OID_,OBJECTID_1,Value,Count,Area
916,180,10,2.000000000000000,1800.000000000000000
917,180,14,5.000000000000000,4500.000000000000000
918,180,15,86.000000000000000,77400.000000000000000
919,180,16,8.000000000000000,7200.000000000000000
920,180,17,112.000000000000000,100800.000000000000000
921,181,1,9.000000000000000,8100.000000000000000
922,181,5,40.000000000000000,36000.000000000000000
923,181,6,18.000000000000000,16200.000000000000000
924,181,8,7.000000000000000,6300.000000000000000
925,181,10,20.000000000000000,18000.000000000000000
926,181,14,74.000000000000000,66600.000000000000000
927,181,15,83.000000000000000,74700.000000000000000
928,181,16,22.000000000000000,19800.000000000000000
929,181,17,227.000000000000000,204300.000000000000000
930,182,1,12.000000000000000,10800.000000000000000
931,182,5,438.000000000000000,394200.000000000000000
932,182,6,8.000000000000000,7200.000000000000000
933,182,8,12.000000000000000,10800.000000000000000
934,182,17,28.000000000000000,25200.000000000000000
935,183,1,225.000000000000000,202500.000000000000000
936,183,5,272.000000000000000,244800.000000000000000
937,183,14,1.000000000000000,900.000000000000000
938,184,1,120.000000000000000,108000.000000000000000
939,184,5,84.000000000000000,75600.000000000000000
940,184,6,30.000000000000000,27000.000000000000000
941,184,10,11.000000000000000,9900.000000000000000
942,184,14,22.000000000000000,19800.000000000000000
943,184,15,204.000000000000000,183600.000000000000000
944,184,16,4.000000000000000,3600.000000000000000
945,184,17,24.000000000000000,21600.000000000000000
946,185,5,175.000000000000000,157500.000000000000000
947,185,6,251.000000000000000,225900.000000000000000
948,185,8,8.000000000000000,7200.000000000000000
949,185,10,10.000000000000000,9000.000000000000000
950,185,16,5.000000000000000,4500.000000000000000
951,185,17,46.000000000000000,41400.000000000000000
952,185,18,5.000000000000000,4500.000000000000000
953,186,1,102.000000000000000,91800.000000000000000
954,186,5,210.000000000000000,189000.000000000000000
955,186,6,25.000000000000000,22500.000000000000000
956,186,8,147.000000000000000,132300.000000000000000
957,186,16,1.000000000000000,900.000000000000000
958,186,17,13.000000000000000,11700.000000000000000
959,187,1,97.000000000000000,87300.000000000000000
960,187,5,110.000000000000000,99000.000000000000000
961,187,6,281.000000000000000,252900.000000000000000
962,187,8,9.000000000000000,8100.000000000000000
963,188,1,245.000000000000000,220500.000000000000000
964,188,5,8.000000000000000,7200.000000000000000
965,188,6,190.000000000000000,171000.000000000000000
966,188,14,6.000000000000000,5400.000000000000000
967,188,17,42.000000000000000,37800.000000000000000
968,188,18,8.000000000000000,7200.000000000000000
969,189,5,408.000000000000000,367200.000000000000000
970,189,6,90.000000000000000,81000.000000000000000
971,190,1,7.000000000000000,6300.000000000000000
972,190,5,121.000000000000000,108900.000000000000000
973,190,6,110.000000000000000,99000.000000000000000
974,190,8,1.000000000000000,900.000000000000000
975,190,15,237.000000000000000,213300.000000000000000
976,190,17,29.000000000000000,26100.000000000000000
977,191,1,8.000000000000000,7200.000000000000000
978,191,5,157.000000000000000,141300.000000000000000
979,191,6,113.000000000000000,101700.000000000000000
980,191,15,207.000000000000000,186300.000000000000000
981,191,16,10.000000000000000,9000.000000000000000
982,191,17,4.000000000000000,3600.000000000000000
983,192,5,276.000000000000000,248400.000000000000000
984,192,6,142.000000000000000,127800.000000000000000
985,192,15,85.000000000000000,76500.000000000000000
986,193,1,25.000000000000000,22500.000000000000000
987,193,5,282.000000000000000,253800.000000000000000
988,193,6,148.000000000000000,133200.000000000000000
989,193,14,28.000000000000000,25200.000000000000000
990,193,18,16.000000000000000,14400.000000000000000
991,194,1,9.000000000000000,8100.000000000000000
992,194,5,115.000000000000000,103500.000000000000000
993,194,6,304.000000000000000,273600.000000000000000
994,194,8,5.000000000000000,4500.000000000000000
995,194,14,10.000000000000000,9000.000000000000000
996,194,18,56.000000000000000,50400.000000000000000
997,195,1,145.000000000000000,130500.000000000000000
998,195,5,117.000000000000000,105300.000000000000000
999,195,6,7.000000000000000,6300.000000000000000
1000,195,8,218.000000000000000,196200.000000000000000
1001,195,14,11.000000000000000,9900.000000000000000
1002,195,15,3.000000000000000,2700.000000000000000
1003,196,1,25.000000000000000,22500.000000000000000
1004,196,5,131.000000000000000,117900.000000000000000
1005,196,6,14.000000000000000,12600.000000000000000
1006,196,15,15.000000000000000,13500.000000000000000
1007,196,17,39.000000000000000,35100.000000000000000
1008,196,18,276.000000000000000,248400.000000000000000
1009,197,5,180.000000000000000,162000.000000000000000
1010,197,6,204.000000000000000,183600.000000000000000
1011,197,8,9.000000000000000,8100.000000000000000
1012,197,14,25.000000000000000,22500.000000000000000
1013,197,16,55.000000000000000,49500.000000000000000
1014,197,18,28.000000000000000,25200.000000000000000
1015,198,5,16.000000000000000,14400.000000000000000
1016,198,6,32.000000000000000,28800.000000000000000
1017,198,8,3.000000000000000,2700.000000000000000
1018,198,14,11.000000000000000,9900.000000000000000
1019,198,15,404.000000000000000,363600.000000000000000
1020,198,17,30.000000000000000,27000.000000000000000
1021,199,5,135.000000000000000,121500.000000000000000
1022,199,6,31.000000000000000,27900.000000000000000
1023,199,8,15.000000000000000,13500.000000000000000
1024,199,15,317.000000000000000,285300.000000000000000
1025,199,16,2.000000000000000,1800.000000000000000
1026,200,1,34.000000000000000,30600.000000000000000
1027,200,5,172.000000000000000,154800.000000000000000
1028,200,6,100.000000000000000,90000.000000000000000
1029,200,8,8.000000000000000,7200.000000000000000
1030,200,10,77.000000000000000,69300.000000000000000
1031,200,15,88.000000000000000,79200.000000000000000
1032,200,17,19.000000000000000,17100.000000000000000
1033,201,14,3.000000000000000,2700.000000000000000
1034,201,15,497.000000000000000,447300.000000000000000
1035,201,17,1.000000000000000,900.000000000000000
1036,202,5,59.000000000000000,53100.000000000000000
1037,202,6,9.000000000000000,8100.000000000000000
1038,202,8,3.000000000000000,2700.000000000000000
1039,202,10,15.000000000000000,13500.000000000000000
1040,202,15,336.000000000000000,302400.000000000000000
1041,202,16,61.000000000000000,54900.000000000000000
1042,202,17,20.000000000000000,18000.000000000000000
1043,203,1,87.000000000000000,78300.000000000000000
1044,203,5,171.000000000000000,153900.000000000000000
1045,203,8,173.000000000000000,155700.000000000000000
1046,203,15,24.000000000000000,21600.000000000000000
1047,203,16,22.000000000000000,19800.000000000000000
1048,203,17,24.000000000000000,21600.000000000000000
1049,204,1,18.000000000000000,16200.000000000000000
1050,204,5,152.000000000000000,136800.000000000000000
1051,204,6,235.000000000000000,211500.000000000000000
1052,204,17,27.000000000000000,24300.000000000000000
1053,204,18,66.000000000000000,59400.000000000000000
1054,205,5,437.000000000000000,393300.000000000000000
1055,205,6,62.000000000000000,55800.000000000000000
1056,206,1,120.000000000000000,108000.000000000000000
1057,206,5,17.000000000000000,15300.000000000000000
1058,206,8,153.000000000000000,137700.000000000000000
1059,206,10,6.000000000000000,5400.000000000000000
1060,206,16,128.000000000000000,115200.000000000000000
1061,206,17,74.000000000000000,66600.000000000000000
1062,206,18,1.000000000000000,900.000000000000000
1063,207,1,78.000000000000000,70200.000000000000000
1064,207,5,118.000000000000000,106200.000000000000000
1065,207,6,216.000000000000000,194400.000000000000000
1066,207,8,19.000000000000000,17100.000000000000000
1067,207,14,61.000000000000000,54900.000000000000000
1068,207,18,6.000000000000000,5400.000000000000000
1069,208,1,38.000000000000000,34200.000000000000000
1070,208,5,147.000000000000000,132300.000000000000000
1071,208,6,264.000000000000000,237600.000000000000000
1072,208,8,18.000000000000000,16200.000000000000000
1073,208,14,29.000000000000000,26100.000000000000000
1074,208,18,6.000000000000000,5400.000000000000000
1075,209,1,7.000000000000000,6300.000000000000000
1076,209,5,102.000000000000000,91800.000000000000000
1077,209,6,324.000000000000000,291600.000000000000000
1078,209,8,6.000000000000000,5400.000000000000000
1079,209,14,37.000000000000000,33300.000000000000000
1080,209,16,24.000000000000000,21600.000000000000000
1081,210,1,7.000000000000000,6300.000000000000000
1082,210,5,100.000000000000000,90000.000000000000000
1083,210,6,298.000000000000000,268200.000000000000000
1084,210,17,39.000000000000000,35100.000000000000000
1085,210,18,57.000000000000000,51300.000000000000000
1086,211,1,94.000000000000000,84600.000000000000000
1087,211,5,160.000000000000000,144000.000000000000000
1088,211,6,75.000000000000000,67500.000000000000000
1089,211,15,117.000000000000000,105300.000000000000000
1090,211,17,55.000000000000000,49500.000000000000000
1091,212,1,7.000000000000000,6300.000000000000000
1092,212,5,109.000000000000000,98100.000000000000000
1093,212,6,300.000000000000000,270000.000000000000000
1094,212,8,21.000000000000000,18900.000000000000000
1095,212,14,39.000000000000000,35100.000000000000000
1096,212,16,24.000000000000000,21600.000000000000000
1097,213,1,319.000000000000000,287100.000000000000000
1098,213,5,113.000000000000000,101700.000000000000000
1099,213,6,50.000000000000000,45000.000000000000000
1100,213,8,19.000000000000000,17100.000000000000000
1101,214,5,291.000000000000000,261900.000000000000000
1102,214,6,143.000000000000000,128700.000000000000000
1103,214,15,66.000000000000000,59400.000000000000000
1104,215,1,21.000000000000000,18900.000000000000000
1105,215,5,286.000000000000000,257400.000000000000000
1106,215,6,158.000000000000000,142200.000000000000000
1107,215,10,3.000000000000000,2700.000000000000000
1108,215,14,3.000000000000000,2700.000000000000000
1109,215,16,2.000000000000000,1800.000000000000000
1110,215,17,28.000000000000000,25200.000000000000000
1111,216,1,10.000000000000000,9000.000000000000000
1112,216,5,115.000000000000000,103500.000000000000000
1113,216,6,342.000000000000000,307800.000000000000000
1114,216,16,3.000000000000000,2700.000000000000000
1115,216,17,27.000000000000000,24300.000000000000000
1116,217,5,226.000000000000000,203400.000000000000000
1117,217,6,196.000000000000000,176400.000000000000000
1118,217,10,40.000000000000000,36000.000000000000000
1119,217,15,8.000000000000000,7200.000000000000000
1120,217,17,31.000000000000000,27900.000000000000000
1121,218,5,221.000000000000000,198900.000000000000000
1122,218,6,255.000000000000000,229500.000000000000000
1123,218,8,6.000000000000000,5400.000000000000000
1124,218,17,18.000000000000000,16200.000000000000000
1125,219,1,8.000000000000000,7200.000000000000000
1126,219,5,398.000000000000000,358200.000000000000000
1127,219,6,92.000000000000000,82800.000000000000000
1128,220,1,9.000000000000000,8100.000000000000000
1129,220,5,273.000000000000000,245700.000000000000000
1130,220,6,166.000000000000000,149400.000000000000000
1131,220,17,37.000000000000000,33300.000000000000000
1132,220,18,16.000000000000000,14400.000000000000000
1133,221,1,43.000000000000000,38700.000000000000000
1134,221,5,131.000000000000000,117900.000000000000000
1135,221,6,250.000000000000000,225000.000000000000000
1136,221,17,39.000000000000000,35100.000000000000000
1137,221,18,35.000000000000000,31500.000000000000000
1138,222,5,320.000000000000000,288000.000000000000000
1139,222,6,152.000000000000000,136800.000000000000000
1140,222,17,27.000000000000000,24300.000000000000000
1141,223,5,472.000000000000000,424800.000000000000000
1142,223,6,28.000000000000000,25200.000000000000000
1143,224,1,10.000000000000000,9000.000000000000000
1144,224,5,373.000000000000000,335700.000000000000000
1145,224,6,10.000000000000000,9000.000000000000000
1146,224,8,75.000000000000000,67500.000000000000000
1147,224,10,12.000000000000000,10800.000000000000000
1148,224,15,6.000000000000000,5400.000000000000000
1149,224,17,14.000000000000000,12600.000000000000000
1150,225,5,27.000000000000000,24300.000000000000000
1151,225,6,150.000000000000000,135000.000000000000000
1152,225,15,256.000000000000000,230400.000000000000000
1153,225,17,67.000000000000000,60300.000000000000000
1154,226,1,196.000000000000000,176400.000000000000000
1155,226,5,41.000000000000000,36900.000000000000000
1156,226,6,219.000000000000000,197100.000000000000000
1157,226,16,19.000000000000000,17100.000000000000000
1158,226,18,28.000000000000000,25200.000000000000000
1159,227,5,137.000000000000000,123300.000000000000000
1160,227,6,86.000000000000000,77400.000000000000000
1161,227,8,5.000000000000000,4500.000000000000000
1162,227,10,87.000000000000000,78300.000000000000000
1163,227,14,175.000000000000000,157500.000000000000000
1164,227,17,11.000000000000000,9900.000000000000000
1165,228,5,298.000000000000000,268200.000000000000000
1166,228,6,17.000000000000000,15300.000000000000000
1167,228,8,6.000000000000000,5400.000000000000000
1168,228,14,4.000000000000000,3600.000000000000000
1169,228,15,33.000000000000000,29700.000000000000000
1170,228,16,139.000000000000000,125100.000000000000000
1171,228,18,3.000000000000000,2700.000000000000000
1172,229,5,290.000000000000000,261000.000000000000000
1173,229,6,16.000000000000000,14400.000000000000000
1174,229,8,6.000000000000000,5400.000000000000000
1175,229,14,5.000000000000000,4500.000000000000000
1176,229,15,38.000000000000000,34200.000000000000000
1177,229,16,143.000000000000000,128700.000000000000000
1178,229,18,3.000000000000000,2700.000000000000000
1179,230,1,19.000000000000000,17100.000000000000000
1180,230,5,51.000000000000000,45900.000000000000000
1181,230,6,386.000000000000000,347400.000000000000000
1182,230,14,13.000000000000000,11700.000000000000000
1183,230,16,16.000000000000000,14400.000000000000000
1184,230,17,16.000000000000000,14400.000000000000000
1185,231,1,176.000000000000000,158400.000000000000000
1186,231,5,24.000000000000000,21600.000000000000000
1187,231,6,295.000000000000000,265500.000000000000000
1188,231,14,4.000000000000000,3600.000000000000000
1189,232,5,24.000000000000000,21600.000000000000000
1190,232,6,260.000000000000000,234000.000000000000000
1191,232,15,68.000000000000000,61200.000000000000000
1192,232,17,53.000000000000000,47700.000000000000000
1193,232,18,93.000000000000000,83700.000000000000000
1194,233,5,59.000000000000000,53100.000000000000000
1195,233,6,433.000000000000000,389700.000000000000000
1196,233,18,7.000000000000000,6300.000000000000000
1197,234,5,185.000000000000000,166500.000000000000000
1198,234,6,177.000000000000000,159300.000000000000000
1199,234,14,6.000000000000000,5400.000000000000000
1200,234,15,123.000000000000000,110700.000000000000000
1201,234,18,13.000000000000000,11700.000000000000000
1202,235,1,69.000000000000000,62100.000000000000000
1203,235,5,80.000000000000000,72000.000000000000000
1204,235,6,64.000000000000000,57600.000000000000000
1205,235,8,24.000000000000000,21600.000000000000000
1206,235,10,9.000000000000000,8100.000000000000000
1207,235,14,8.000000000000000,7200.000000000000000
1208,235,15,197.000000000000000,177300.000000000000000
1209,235,16,28.000000000000000,25200.000000000000000
1210,235,17,24.000000000000000,21600.000000000000000
1211,236,1,5.000000000000000,4500.000000000000000
1212,236,5,440.000000000000000,396000.000000000000000
1213,236,6,7.000000000000000,6300.000000000000000
1214,236,10,44.000000000000000,39600.000000000000000
1215,236,17,2.000000000000000,1800.000000000000000
1216,237,1,332.000000000000000,298800.000000000000000
1217,237,5,76.000000000000000,68400.000000000000000
1218,237,6,91.000000000000000,81900.000000000000000
1219,238,5,225.000000000000000,202500.000000000000000
1220,238,6,216.000000000000000,194400.000000000000000
1221,238,10,5.000000000000000,4500.000000000000000
1222,238,14,13.000000000000000,11700.000000000000000
1223,238,17,12.000000000000000,10800.000000000000000
1224,238,18,25.000000000000000,22500.000000000000000
1225,239,5,84.000000000000000,75600.000000000000000
1226,239,6,41.000000000000000,36900.000000000000000
1227,239,8,12.000000000000000,10800.000000000000000
1228,239,14,10.000000000000000,9000.000000000000000
1229,239,15,314.000000000000000,282600.000000000000000
1230,239,16,14.000000000000000,12600.000000000000000
1231,239,17,27.000000000000000,24300.000000000000000
1232,240,5,462.000000000000000,415800.000000000000000
1233,240,6,36.000000000000000,32400.000000000000000
1234,240,17,3.000000000000000,2700.000000000000000
1235,241,5,239.000000000000000,215100.000000000000000
1236,241,6,113.000000000000000,101700.000000000000000
1237,241,8,38.000000000000000,34200.000000000000000
1238,241,10,16.000000000000000,14400.000000000000000
1239,241,14,9.000000000000000,8100.000000000000000
1240,241,16,26.000000000000000,23400.000000000000000
1241,241,18,58.000000000000000,52200.000000000000000
1242,242,1,9.000000000000000,8100.000000000000000
1243,242,5,317.000000000000000,285300.000000000000000
1244,242,6,97.000000000000000,87300.000000000000000
1245,242,14,51.000000000000000,45900.000000000000000
1246,242,17,19.000000000000000,17100.000000000000000
1247,242,18,7.000000000000000,6300.000000000000000
1248,243,1,23.000000000000000,20700.000000000000000
1249,243,5,241.000000000000000,216900.000000000000000
1250,243,6,18.000000000000000,16200.000000000000000
1251,243,14,110.000000000000000,99000.000000000000000
1252,243,17,26.000000000000000,23400.000000000000000
1253,243,18,82.000000000000000,73800.000000000000000
1254,244,1,17.000000000000000,15300.000000000000000
1255,244,5,43.000000000000000,38700.000000000000000
1256,244,6,9.000000000000000,8100.000000000000000
1257,244,8,2.000000000000000,1800.000000000000000
1258,244,14,16.000000000000000,14400.000000000000000
1259,244,15,378.000000000000000,340200.000000000000000
1260,244,16,14.000000000000000,12600.000000000000000
1261,244,17,21.000000000000000,18900.000000000000000
1262,245,1,36.000000000000000,32400.000000000000000
1263,245,5,234.000000000000000,210600.000000000000000
1264,245,6,12.000000000000000,10800.000000000000000
1265,245,17,27.000000000000000,24300.000000000000000
1266,245,18,190.000000000000000,171000.000000000000000
1267,246,1,27.000000000000000,24300.000000000000000
1268,246,5,249.000000000000000,224100.000000000000000
1269,246,6,91.000000000000000,81900.000000000000000
1270,246,8,7.000000000000000,6300.000000000000000
1271,246,15,104.000000000000000,93600.000000000000000
1272,246,17,16.000000000000000,14400.000000000000000
1273,246,18,5.000000000000000,4500.000000000000000
1274,247,1,28.000000000000000,25200.000000000000000
1275,247,5,257.000000000000000,231300.000000000000000
1276,247,6,91.000000000000000,81900.000000000000000
1277,247,8,7.000000000000000,6300.000000000000000
1278,247,15,97.000000000000000,87300.000000000000000
1279,247,17,15.000000000000000,13500.000000000000000
1280,247,18,5.000000000000000,4500.000000000000000
1281,248,1,28.000000000000000,25200.000000000000000
1282,248,5,257.000000000000000,231300.000000000000000
1283,248,6,91.000000000000000,81900.000000000000000
1284,248,8,7.000000000000000,6300.000000000000000
1285,248,15,97.000000000000000,87300.000000000000000
1286,248,17,15.000000000000000,13500.000000000000000
1287,248,18,5.000000000000000,4500.000000000000000
1288,249,1,96.000000000000000,86400.000000000000000
1289,249,5,171.000000000000000,153900.000000000000000
1290,249,6,7.000000000000000,6300.000000000000000
1291,249,8,138.000000000000000,124200.000000000000000
1292,249,10,6.000000000000000,5400.000000000000000
1293,249,14,8.000000000000000,7200.000000000000000
1294,249,16,66.000000000000000,59400.000000000000000
1295,249,17,1.000000000000000,900.000000000000000
1296,249,18,5.000000000000000,4500.000000000000000
1297,250,1,46.000000000000000,41400.000000000000000
1298,250,5,68.000000000000000,61200.000000000000000
1299,250,6,154.000000000000000,138600.000000000000000
1300,250,14,89.000000000000000,80100.000000000000000
1301,250,16,8.000000000000000,7200.000000000000000
1302,250,18,136.000000000000000,122400.000000000000000
1303,251,1,7.000000000000000,6300.000000000000000
1304,251,5,109.000000000000000,98100.000000000000000
1305,251,6,298.000000000000000,268200.000000000000000
1306,251,8,21.000000000000000,18900.000000000000000
1307,251,14,39.000000000000000,35100.000000000000000
1308,251,16,24.000000000000000,21600.000000000000000
1309,252,1,18.000000000000000,16200.000000000000000
1310,252,5,300.000000000000000,270000.000000000000000
1311,252,6,158.000000000000000,142200.000000000000000
1312,252,14,3.000000000000000,2700.000000000000000
1313,252,18,22.000000000000000,19800.000000000000000
1314,253,1,8.000000000000000,7200.000000000000000
1315,253,6,3.000000000000000,2700.000000000000000
1316,253,15,379.000000000000000,341100.000000000000000
1317,253,16,20.000000000000000,18000.000000000000000
1318,253,17,88.000000000000000,79200.000000000000000
1319,254,5,323.000000000000000,290700.000000000000000
1320,254,6,173.000000000000000,155700.000000000000000
1321,254,16,3.000000000000000,2700.000000000000000
1322,255,1,24.000000000000000,21600.000000000000000
1323,255,5,56.000000000000000,50400.000000000000000
1324,255,6,258.000000000000000,232200.000000000000000
1325,255,17,41.000000000000000,36900.000000000000000
1326,255,18,121.000000000000000,108900.000000000000000
1327,256,1,64.000000000000000,57600.000000000000000
1328,256,5,102.000000000000000,91800.000000000000000
1329,256,6,28.000000000000000,25200.000000000000000
1330,256,8,53.000000000000000,47700.000000000000000
1331,256,10,15.000000000000000,13500.000000000000000
1332,256,15,163.000000000000000,146700.000000000000000
1333,256,16,44.000000000000000,39600.000000000000000
1334,256,17,30.000000000000000,27000.000000000000000
1335,257,5,32.000000000000000,28800.000000000000000
1336,257,6,296.000000000000000,266400.000000000000000
1337,257,17,24.000000000000000,21600.000000000000000
1338,257,18,146.000000000000000,131400.000000000000000
1339,258,1,57.000000000000000,51300.000000000000000
1340,258,5,73.000000000000000,65700.000000000000000
1341,258,6,363.000000000000000,326700.000000000000000
1342,258,16,7.000000000000000,6300.000000000000000
1343,259,5,257.000000000000000,231300.000000000000000
1344,259,6,13.000000000000000,11700.000000000000000
1345,259,8,6.000000000000000,5400.000000000000000
1346,259,14,11.000000000000000,9900.000000000000000
1347,259,15,55.000000000000000,49500.000000000000000
1348,259,16,149.000000000000000,134100.000000000000000
1349,259,18,8.000000000000000,7200.000000000000000
1350,260,1,41.000000000000000,36900.000000000000000
1351,260,5,43.000000000000000,38700.000000000000000
1352,260,6,194.000000000000000,174600.000000000000000
1353,260,10,6.000000000000000,5400.000000000000000
1354,260,15,161.000000000000000,144900.000000000000000
1355,260,17,54.000000000000000,48600.000000000000000
1356,261,1,36.000000000000000,32400.000000000000000
1357,261,5,47.000000000000000,42300.000000000000000
1358,261,6,200.000000000000000,180000.000000000000000
1359,261,10,6.000000000000000,5400.000000000000000
1360,261,15,153.000000000000000,137700.000000000000000
1361,261,17,56.000000000000000,50400.000000000000000
1362,262,1,36.000000000000000,32400.000000000000000
1363,262,5,47.000000000000000,42300.000000000000000
1364,262,6,200.000000000000000,180000.000000000000000
1365,262,10,6.000000000000000,5400.000000000000000
1366,262,15,153.000000000000000,137700.000000000000000
1367,262,17,56.000000000000000,50400.000000000000000
1368,263,1,37.000000000000000,33300.000000000000000
1369,263,5,45.000000000000000,40500.000000000000000
1370,263,6,196.000000000000000,176400.000000000000000
1371,263,10,6.000000000000000,5400.000000000000000
1372,263,15,160.000000000000000,144000.000000000000000
1373,263,17,55.000000000000000,49500.000000000000000
1374,264,1,48.000000000000000,43200.000000000000000
1375,264,5,252.000000000000000,226800.000000000000000
1376,264,14,35.000000000000000,31500.000000000000000
1377,264,15,144.000000000000000,129600.000000000000000
1378,264,17,22.000000000000000,19800.000000000000000
1379,265,1,57.000000000000000,51300.000000000000000
1380,265,5,173.000000000000000,155700.000000000000000
1381,265,6,123.000000000000000,110700.000000000000000
1382,265,8,6.000000000000000,5400.000000000000000
1383,265,10,18.000000000000000,16200.000000000000000
1384,265,17,64.000000000000000,57600.000000000000000
1385,265,18,57.000000000000000,51300.000000000000000
1386,266,1,173.000000000000000,155700.000000000000000
1387,266,5,264.000000000000000,237600.000000000000000
1388,266,6,19.000000000000000,17100.000000000000000
1389,266,15,48.000000000000000,43200.000000000000000
1390,267,5,362.000000000000000,325800.000000000000000
1391,267,6,134.000000000000000,120600.000000000000000
1392,268,1,40.000000000000000,36000.000000000000000
1393,268,5,257.000000000000000,231300.000000000000000
1394,268,6,88.000000000000000,79200.000000000000000
1395,268,18,114.000000000000000,102600.000000000000000
1396,269,1,26.000000000000000,23400.000000000000000
1397,269,5,11.000000000000000,9900.000000000000000
1398,269,6,113.000000000000000,101700.000000000000000
1399,269,14,2.000000000000000,1800.000000000000000
1400,269,17,236.000000000000000,212400.000000000000000
1401,269,18,109.000000000000000,98100.000000000000000
1402,270,1,365.000000000000000,328500.000000000000000
1403,270,5,87.000000000000000,78300.000000000000000
1404,270,6,48.000000000000000,43200.000000000000000
1405,271,5,320.000000000000000,288000.000000000000000
1406,271,6,176.000000000000000,158400.000000000000000
1407,271,16,4.000000000000000,3600.000000000000000
1408,272,1,11.000000000000000,9900.000000000000000
1409,272,5,24.000000000000000,21600.000000000000000
1410,272,8,6.000000000000000,5400.000000000000000
1411,272,10,8.000000000000000,7200.000000000000000
1412,272,14,5.000000000000000,4500.000000000000000
1413,272,15,217.000000000000000,195300.000000000000000
1414,272,16,56.000000000000000,50400.000000000000000
1415,272,18,174.000000000000000,156600.000000000000000
1416,273,5,198.000000000000000,178200.000000000000000
1417,273,6,40.000000000000000,36000.000000000000000
1418,273,8,38.000000000000000,34200.000000000000000
1419,273,10,20.000000000000000,18000.000000000000000
1420,273,15,194.000000000000000,174600.000000000000000
1421,273,16,8.000000000000000,7200.000000000000000
1422,274,1,152.000000000000000,136800.000000000000000
1423,274,5,110.000000000000000,99000.000000000000000
1424,274,6,236.000000000000000,212400.000000000000000
1425,275,1,14.000000000000000,12600.000000000000000
1426,275,5,50.000000000000000,45000.000000000000000
1427,275,6,424.000000000000000,381600.000000000000000
1428,275,18,8.000000000000000,7200.000000000000000
1429,276,18,498.000000000000000,448200.000000000000000
1430,277,1,13.000000000000000,11700.000000000000000
1431,277,5,39.000000000000000,35100.000000000000000
1432,277,6,449.000000000000000,404100.000000000000000
1433,278,5,141.000000000000000,126900.000000000000000
1434,278,6,72.000000000000000,64800.000000000000000
1435,278,15,250.000000000000000,225000.000000000000000
1436,278,16,8.000000000000000,7200.000000000000000
1437,278,17,27.000000000000000,24300.000000000000000
1438,279,5,335.000000000000000,301500.000000000000000
1439,279,6,18.000000000000000,16200.000000000000000
1440,279,8,60.000000000000000,54000.000000000000000
1441,279,15,88.000000000000000,79200.000000000000000
1442,279,16,2.000000000000000,1800.000000000000000
1443,280,5,42.000000000000000,37800.000000000000000
1444,280,6,94.000000000000000,84600.000000000000000
1445,280,18,363.000000000000000,326700.000000000000000
1446,281,1,15.000000000000000,13500.000000000000000
1447,281,5,146.000000000000000,131400.000000000000000
1448,281,6,147.000000000000000,132300.000000000000000
1449,281,10,5.000000000000000,4500.000000000000000
1450,281,14,6.000000000000000,5400.000000000000000
1451,281,15,177.000000000000000,159300.000000000000000
1452,281,17,5.000000000000000,4500.000000000000000
1453,282,1,290.000000000000000,261000.000000000000000
1454,282,5,23.000000000000000,20700.000000000000000
1455,282,6,130.000000000000000,117000.000000000000000
1456,282,8,9.000000000000000,8100.000000000000000
1457,282,14,47.000000000000000,42300.000000000000000
1458,282,17,2.000000000000000,1800.000000000000000
1459,283,1,75.000000000000000,67500.000000000000000
1460,283,5,67.000000000000000,60300.000000000000000
1461,283,6,81.000000000000000,72900.000000000000000
1462,283,8,25.000000000000000,22500.000000000000000
1463,283,10,16.000000000000000,14400.000000000000000
1464,283,14,8.000000000000000,7200.000000000000000
1465,283,15,185.000000000000000,166500.000000000000000
1466,283,16,13.000000000000000,11700.000000000000000
1467,283,17,28.000000000000000,25200.000000000000000
1468,284,1,22.000000000000000,19800.000000000000000
1469,284,5,141.000000000000000,126900.000000000000000
1470,284,6,112.000000000000000,100800.000000000000000
1471,284,8,5.000000000000000,4500.000000000000000
1472,284,14,209.000000000000000,188100.000000000000000
1473,284,18,10.000000000000000,9000.000000000000000
1474,285,1,2.000000000000000,1800.000000000000000
1475,285,5,112.000000000000000,100800.000000000000000
1476,285,6,370.000000000000000,333000.000000000000000
1477,285,17,4.000000000000000,3600.000000000000000
1478,285,18,9.000000000000000,8100.000000000000000
1479,286,5,144.000000000000000,129600.000000000000000
1480,286,6,11.000000000000000,9900.000000000000000
1481,286,8,23.000000000000000,20700.000000000000000
1482,286,10,1.000000000000000,900.000000000000000
1483,286,15,284.000000000000000,255600.000000000000000
1484,286,16,35.000000000000000,31500.000000000000000
1485,287,1,51.000000000000000,45900.000000000000000
1486,287,5,32.000000000000000,28800.000000000000000
1487,287,6,281.000000000000000,252900.000000000000000
1488,287,18,138.000000000000000,124200.000000000000000
1489,288,1,1.000000000000000,900.000000000000000
1490,288,5,51.000000000000000,45900.000000000000000
1491,288,6,212.000000000000000,190800.000000000000000
1492,288,15,236.000000000000000,212400.000000000000000
1493,289,1,28.000000000000000,25200.000000000000000
1494,289,5,217.000000000000000,195300.000000000000000
1495,289,6,239.000000000000000,215100.000000000000000
1496,289,8,11.000000000000000,9900.000000000000000
1497,290,5,226.000000000000000,203400.000000000000000
1498,290,6,180.000000000000000,162000.000000000000000
1499,290,8,13.000000000000000,11700.000000000000000
1500,290,15,49.000000000000000,44100.000000000000000
1501,290,16,20.000000000000000,18000.000000000000000
