OID_,OBJECTID_1,Value,Count,Area
115,42,14,30.000000000000000,27000.000000000000000
116,42,15,15.000000000000000,13500.000000000000000
117,42,17,3.000000000000000,2700.000000000000000
118,43,6,9.000000000000000,8100.000000000000000
119,43,15,28.000000000000000,25200.000000000000000
120,43,17,7.000000000000000,6300.000000000000000
121,44,1,8.000000000000000,7200.000000000000000
122,44,8,1.000000000000000,900.000000000000000
123,44,15,35.000000000000000,31500.000000000000000
124,45,1,1.000000000000000,900.000000000000000
125,45,6,5.000000000000000,4500.000000000000000
126,45,15,41.000000000000000,36900.000000000000000
127,46,5,36.000000000000000,32400.000000000000000
128,46,6,8.000000000000000,7200.000000000000000
129,47,15,45.000000000000000,40500.000000000000000
130,48,1,1.000000000000000,900.000000000000000
131,48,14,11.000000000000000,9900.000000000000000
132,48,15,33.000000000000000,29700.000000000000000
133,49,6,22.000000000000000,19800.000000000000000
134,49,8,2.000000000000000,1800.000000000000000
135,49,15,22.000000000000000,19800.000000000000000
136,50,6,22.000000000000000,19800.000000000000000
137,50,8,4.000000000000000,3600.000000000000000
138,50,15,18.000000000000000,16200.000000000000000
139,51,5,7.000000000000000,6300.000000000000000
140,51,15,36.000000000000000,32400.000000000000000
141,52,5,37.000000000000000,33300.000000000000000
142,52,6,3.000000000000000,2700.000000000000000
143,52,8,5.000000000000000,4500.000000000000000
144,53,5,2.000000000000000,1800.000000000000000
145,53,6,37.000000000000000,33300.000000000000000
146,53,17,8.000000000000000,7200.000000000000000
147,54,5,7.000000000000000,6300.000000000000000
148,54,6,22.000000000000000,19800.000000000000000
149,54,18,14.000000000000000,12600.000000000000000
150,55,1,2.000000000000000,1800.000000000000000
151,55,5,32.000000000000000,28800.000000000000000
152,55,10,6.000000000000000,5400.000000000000000
153,55,14,4.000000000000000,3600.000000000000000
154,56,5,31.000000000000000,27900.000000000000000
155,56,6,13.000000000000000,11700.000000000000000
156,57,17,43.000000000000000,38700.000000000000000
157,58,5,23.000000000000000,20700.000000000000000
158,58,15,19.000000000000000,17100.000000000000000
159,59,5,14.000000000000000,12600.000000000000000
160,59,6,1.000000000000000,900.000000000000000
161,59,8,18.000000000000000,16200.000000000000000
162,59,10,11.000000000000000,9900.000000000000000
163,60,5,39.000000000000000,35100.000000000000000
164,60,6,3.000000000000000,2700.000000000000000
165,60,15,1.000000000000000,900.000000000000000
166,61,1,2.000000000000000,1800.000000000000000
167,61,6,20.000000000000000,18000.000000000000000
168,61,14,3.000000000000000,2700.000000000000000
169,61,15,19.000000000000000,17100.000000000000000
170,62,1,3.000000000000000,2700.000000000000000
171,62,6,21.000000000000000,18900.000000000000000
172,62,14,2.000000000000000,1800.000000000000000
173,62,15,18.000000000000000,16200.000000000000000
174,63,5,3.000000000000000,2700.000000000000000
175,63,8,32.000000000000000,28800.000000000000000
176,63,14,10.000000000000000,9000.000000000000000
177,64,6,7.000000000000000,6300.000000000000000
178,64,14,11.000000000000000,9900.000000000000000
179,64,15,26.000000000000000,23400.000000000000000
180,65,15,43.000000000000000,38700.000000000000000
181,66,5,47.000000000000000,42300.000000000000000
182,67,5,41.000000000000000,36900.000000000000000
183,67,18,2.000000000000000,1800.000000000000000
184,68,5,36.000000000000000,32400.000000000000000
185,68,6,6.000000000000000,5400.000000000000000
186,68,15,4.000000000000000,3600.000000000000000
187,69,1,5.000000000000000,4500.000000000000000
188,69,8,7.000000000000000,6300.000000000000000
189,69,16,10.000000000000000,9000.000000000000000
190,69,17,2.000000000000000,1800.000000000000000
191,69,18,20.000000000000000,18000.000000000000000
192,70,5,13.000000000000000,11700.000000000000000
193,70,15,23.000000000000000,20700.000000000000000
194,70,16,8.000000000000000,7200.000000000000000
195,71,5,15.000000000000000,13500.000000000000000
196,71,6,14.000000000000000,12600.000000000000000
197,71,17,8.000000000000000,7200.000000000000000
198,71,18,5.000000000000000,4500.000000000000000
199,72,5,27.000000000000000,24300.000000000000000
200,72,6,7.000000000000000,6300.000000000000000
201,72,15,10.000000000000000,9000.000000000000000
202,73,5,9.000000000000000,8100.000000000000000
203,73,6,34.000000000000000,30600.000000000000000
204,74,1,5.000000000000000,4500.000000000000000
205,74,5,24.000000000000000,21600.000000000000000
206,74,6,10.000000000000000,9000.000000000000000
207,74,14,4.000000000000000,3600.000000000000000
208,75,15,46.000000000000000,41400.000000000000000
209,76,5,41.000000000000000,36900.000000000000000
210,76,6,7.000000000000000,6300.000000000000000
211,77,5,12.000000000000000,10800.000000000000000
212,77,6,31.000000000000000,27900.000000000000000
213,78,1,33.000000000000000,29700.000000000000000
214,78,5,4.000000000000000,3600.000000000000000
215,78,6,8.000000000000000,7200.000000000000000
216,78,18,2.000000000000000,1800.000000000000000
217,79,14,12.000000000000000,10800.000000000000000
218,79,15,28.000000000000000,25200.000000000000000
219,79,18,3.000000000000000,2700.000000000000000
220,80,15,45.000000000000000,40500.000000000000000
221,81,5,37.000000000000000,33300.000000000000000
222,81,15,6.000000000000000,5400.000000000000000
223,82,18,44.000000000000000,39600.000000000000000
224,83,1,38.000000000000000,34200.000000000000000
