OID_,OBJECTID_1,Value,Count,Area
1037,119,8,140.000000000000000,126000.000000000000000
1038,119,14,294.000000000000000,264600.000000000000000
1039,119,16,6.000000000000000,5400.000000000000000
1040,119,17,466.000000000000000,419400.000000000000000
1041,119,18,7323.000000000000000,6590700.000000000000000
1042,120,1,1210.000000000000000,1089000.000000000000000
1043,120,5,9804.000000000000000,8823600.000000000000000
1044,120,6,25420.000000000000000,22878000.000000000000000
1045,120,8,294.000000000000000,264600.000000000000000
1046,120,10,22.000000000000000,19800.000000000000000
1047,120,14,666.000000000000000,599400.000000000000000
1048,120,15,361.000000000000000,324900.000000000000000
1049,120,16,114.000000000000000,102600.000000000000000
1050,120,17,745.000000000000000,670500.000000000000000
1051,120,18,3599.000000000000000,3239100.000000000000000
1052,121,1,994.000000000000000,894600.000000000000000
1053,121,5,13348.000000000000000,12013200.000000000000000
1054,121,6,19667.000000000000000,17700300.000000000000000
1055,121,8,142.000000000000000,127800.000000000000000
1056,121,14,307.000000000000000,276300.000000000000000
1057,121,16,6.000000000000000,5400.000000000000000
1058,121,17,466.000000000000000,419400.000000000000000
1059,121,18,7295.000000000000000,6565500.000000000000000
1060,122,1,7167.000000000000000,6450300.000000000000000
1061,122,5,20139.000000000000000,18125100.000000000000000
1062,122,6,10305.000000000000000,9274500.000000000000000
1063,122,8,238.000000000000000,214200.000000000000000
1064,122,10,66.000000000000000,59400.000000000000000
1065,122,14,777.000000000000000,699300.000000000000000
1066,122,15,2021.000000000000000,1818900.000000000000000
1067,122,17,1489.000000000000000,1340100.000000000000000
1068,122,18,19.000000000000000,17100.000000000000000
1069,123,1,7235.000000000000000,6511500.000000000000000
1070,123,5,20156.000000000000000,18140400.000000000000000
1071,123,6,10223.000000000000000,9200700.000000000000000
1072,123,8,281.000000000000000,252900.000000000000000
1073,123,10,66.000000000000000,59400.000000000000000
1074,123,14,774.000000000000000,696600.000000000000000
1075,123,15,1998.000000000000000,1798200.000000000000000
1076,123,17,1473.000000000000000,1325700.000000000000000
1077,123,18,19.000000000000000,17100.000000000000000
1078,124,1,4431.000000000000000,3987900.000000000000000
1079,124,5,25561.000000000000000,23004900.000000000000000
1080,124,6,7768.000000000000000,6991200.000000000000000
1081,124,8,119.000000000000000,107100.000000000000000
1082,124,10,362.000000000000000,325800.000000000000000
1083,124,14,1640.000000000000000,1476000.000000000000000
1084,124,15,362.000000000000000,325800.000000000000000
1085,124,16,17.000000000000000,15300.000000000000000
1086,124,17,937.000000000000000,843300.000000000000000
1087,124,18,1015.000000000000000,913500.000000000000000
1088,125,1,5159.000000000000000,4643100.000000000000000
1089,125,5,25898.000000000000000,23308200.000000000000000
1090,125,6,8976.000000000000000,8078400.000000000000000
1091,125,8,1205.000000000000000,1084500.000000000000000
1092,125,10,186.000000000000000,167400.000000000000000
1093,125,14,11.000000000000000,9900.000000000000000
1094,125,17,785.000000000000000,706500.000000000000000
1095,126,1,2269.000000000000000,2042100.000000000000000
1096,126,5,8786.000000000000000,7907400.000000000000000
1097,126,6,24340.000000000000000,21906000.000000000000000
1098,126,8,168.000000000000000,151200.000000000000000
1099,126,14,205.000000000000000,184500.000000000000000
1100,126,16,18.000000000000000,16200.000000000000000
1101,126,17,473.000000000000000,425700.000000000000000
1102,126,18,5971.000000000000000,5373900.000000000000000
1103,127,1,856.000000000000000,770400.000000000000000
1104,127,5,37268.000000000000000,33541200.000000000000000
1105,127,6,2049.000000000000000,1844100.000000000000000
1106,127,8,260.000000000000000,234000.000000000000000
1107,127,10,639.000000000000000,575100.000000000000000
1108,127,14,36.000000000000000,32400.000000000000000
1109,127,15,555.000000000000000,499500.000000000000000
1110,127,17,560.000000000000000,504000.000000000000000
1111,128,1,1769.000000000000000,1592100.000000000000000
1112,128,5,14355.000000000000000,12919500.000000000000000
1113,128,6,19215.000000000000000,17293500.000000000000000
1114,128,8,75.000000000000000,67500.000000000000000
1115,128,14,577.000000000000000,519300.000000000000000
1116,128,18,6230.000000000000000,5607000.000000000000000
1117,129,1,1011.000000000000000,909900.000000000000000
1118,129,5,18842.000000000000000,16957800.000000000000000
1119,129,6,18776.000000000000000,16898400.000000000000000
1120,129,8,44.000000000000000,39600.000000000000000
1121,129,10,7.000000000000000,6300.000000000000000
1122,129,14,149.000000000000000,134100.000000000000000
1123,129,16,12.000000000000000,10800.000000000000000
1124,129,17,468.000000000000000,421200.000000000000000
1125,129,18,2911.000000000000000,2619900.000000000000000
1126,130,1,6052.000000000000000,5446800.000000000000000
1127,130,5,6972.000000000000000,6274800.000000000000000
1128,130,6,27866.000000000000000,25079400.000000000000000
1129,130,8,105.000000000000000,94500.000000000000000
1130,130,10,76.000000000000000,68400.000000000000000
1131,130,14,421.000000000000000,378900.000000000000000
1132,130,16,11.000000000000000,9900.000000000000000
1133,130,18,714.000000000000000,642600.000000000000000
1134,131,1,971.000000000000000,873900.000000000000000
1135,131,5,13087.000000000000000,11778300.000000000000000
1136,131,6,18801.000000000000000,16920900.000000000000000
1137,131,8,91.000000000000000,81900.000000000000000
1138,131,14,521.000000000000000,468900.000000000000000
1139,131,18,8761.000000000000000,7884900.000000000000000
1140,132,1,1798.000000000000000,1618200.000000000000000
1141,132,5,14345.000000000000000,12910500.000000000000000
1142,132,6,10327.000000000000000,9294300.000000000000000
1143,132,8,1036.000000000000000,932400.000000000000000
1144,132,10,649.000000000000000,584100.000000000000000
1145,132,14,203.000000000000000,182700.000000000000000
1146,132,15,812.000000000000000,730800.000000000000000
1147,132,16,3829.000000000000000,3446100.000000000000000
1148,132,17,8959.000000000000000,8063100.000000000000000
1149,132,18,268.000000000000000,241200.000000000000000
1150,133,1,1428.000000000000000,1285200.000000000000000
1151,133,5,12097.000000000000000,10887300.000000000000000
1152,133,6,21780.000000000000000,19602000.000000000000000
1153,133,8,120.000000000000000,108000.000000000000000
1154,133,10,62.000000000000000,55800.000000000000000
1155,133,14,216.000000000000000,194400.000000000000000
1156,133,16,81.000000000000000,72900.000000000000000
1157,133,17,301.000000000000000,270900.000000000000000
1158,133,18,6146.000000000000000,5531400.000000000000000
1159,134,1,1307.000000000000000,1176300.000000000000000
1160,134,5,7312.000000000000000,6580800.000000000000000
1161,134,6,24081.000000000000000,21672900.000000000000000
1162,134,8,971.000000000000000,873900.000000000000000
1163,134,10,155.000000000000000,139500.000000000000000
1164,134,14,542.000000000000000,487800.000000000000000
1165,134,15,435.000000000000000,391500.000000000000000
1166,134,16,1490.000000000000000,1341000.000000000000000
1167,134,17,3410.000000000000000,3069000.000000000000000
1168,134,18,2522.000000000000000,2269800.000000000000000
1169,135,1,1330.000000000000000,1197000.000000000000000
1170,135,5,13621.000000000000000,12258900.000000000000000
1171,135,6,24844.000000000000000,22359600.000000000000000
1172,135,8,71.000000000000000,63900.000000000000000
1173,135,10,19.000000000000000,17100.000000000000000
1174,135,14,438.000000000000000,394200.000000000000000
1175,135,16,13.000000000000000,11700.000000000000000
1176,135,18,1885.000000000000000,1696500.000000000000000
1177,136,1,491.000000000000000,441900.000000000000000
1178,136,5,16406.000000000000000,14765400.000000000000000
1179,136,6,16343.000000000000000,14708700.000000000000000
1180,136,8,113.000000000000000,101700.000000000000000
1181,136,10,33.000000000000000,29700.000000000000000
1182,136,14,170.000000000000000,153000.000000000000000
1183,136,15,63.000000000000000,56700.000000000000000
1184,136,16,16.000000000000000,14400.000000000000000
1185,136,17,1552.000000000000000,1396800.000000000000000
1186,136,18,7011.000000000000000,6309900.000000000000000
1187,137,1,991.000000000000000,891900.000000000000000
1188,137,5,13381.000000000000000,12042900.000000000000000
1189,137,6,19669.000000000000000,17702100.000000000000000
1190,137,8,142.000000000000000,127800.000000000000000
1191,137,14,318.000000000000000,286200.000000000000000
1192,137,16,6.000000000000000,5400.000000000000000
1193,137,17,465.000000000000000,418500.000000000000000
1194,137,18,7244.000000000000000,6519600.000000000000000
1195,138,1,1058.000000000000000,952200.000000000000000
1196,138,5,12838.000000000000000,11554200.000000000000000
1197,138,6,19580.000000000000000,17622000.000000000000000
1198,138,8,114.000000000000000,102600.000000000000000
1199,138,14,264.000000000000000,237600.000000000000000
1200,138,17,469.000000000000000,422100.000000000000000
1201,138,18,7909.000000000000000,7118100.000000000000000
1202,139,1,6292.000000000000000,5662800.000000000000000
1203,139,5,21348.000000000000000,19213200.000000000000000
1204,139,6,10055.000000000000000,9049500.000000000000000
1205,139,8,368.000000000000000,331200.000000000000000
1206,139,10,69.000000000000000,62100.000000000000000
1207,139,14,771.000000000000000,693900.000000000000000
1208,139,15,1824.000000000000000,1641600.000000000000000
1209,139,16,22.000000000000000,19800.000000000000000
1210,139,17,1412.000000000000000,1270800.000000000000000
1211,139,18,54.000000000000000,48600.000000000000000
1212,140,1,2550.000000000000000,2295000.000000000000000
1213,140,5,8319.000000000000000,7487100.000000000000000
1214,140,6,24192.000000000000000,21772800.000000000000000
1215,140,8,191.000000000000000,171900.000000000000000
1216,140,14,309.000000000000000,278100.000000000000000
1217,140,16,35.000000000000000,31500.000000000000000
1218,140,17,520.000000000000000,468000.000000000000000
1219,140,18,6109.000000000000000,5498100.000000000000000
1220,141,1,2309.000000000000000,2078100.000000000000000
1221,141,5,10499.000000000000000,9449100.000000000000000
1222,141,6,23519.000000000000000,21167100.000000000000000
1223,141,8,162.000000000000000,145800.000000000000000
1224,141,10,5.000000000000000,4500.000000000000000
1225,141,14,205.000000000000000,184500.000000000000000
1226,141,16,18.000000000000000,16200.000000000000000
1227,141,17,551.000000000000000,495900.000000000000000
1228,141,18,4950.000000000000000,4455000.000000000000000
1229,142,1,959.000000000000000,863100.000000000000000
1230,142,5,12923.000000000000000,11630700.000000000000000
1231,142,6,18861.000000000000000,16974900.000000000000000
1232,142,8,131.000000000000000,117900.000000000000000
1233,142,14,240.000000000000000,216000.000000000000000
1234,142,17,474.000000000000000,426600.000000000000000
1235,142,18,8637.000000000000000,7773300.000000000000000
1236,143,1,2888.000000000000000,2599200.000000000000000
1237,143,5,9167.000000000000000,8250300.000000000000000
1238,143,6,21729.000000000000000,19556100.000000000000000
1239,143,8,587.000000000000000,528300.000000000000000
1240,143,10,29.000000000000000,26100.000000000000000
1241,143,14,2305.000000000000000,2074500.000000000000000
1242,143,16,248.000000000000000,223200.000000000000000
1243,143,17,1320.000000000000000,1188000.000000000000000
1244,143,18,3953.000000000000000,3557700.000000000000000
1245,144,1,1669.000000000000000,1502100.000000000000000
1246,144,5,9504.000000000000000,8553600.000000000000000
1247,144,6,27971.000000000000000,25173900.000000000000000
1248,144,8,172.000000000000000,154800.000000000000000
1249,144,10,26.000000000000000,23400.000000000000000
1250,144,14,466.000000000000000,419400.000000000000000
1251,144,15,11.000000000000000,9900.000000000000000
1252,144,16,244.000000000000000,219600.000000000000000
1253,144,17,1224.000000000000000,1101600.000000000000000
1254,144,18,938.000000000000000,844200.000000000000000
1255,145,1,5191.000000000000000,4671900.000000000000000
1256,145,5,10061.000000000000000,9054900.000000000000000
1257,145,6,23621.000000000000000,21258900.000000000000000
1258,145,8,55.000000000000000,49500.000000000000000
1259,145,10,45.000000000000000,40500.000000000000000
1260,145,14,769.000000000000000,692100.000000000000000
1261,145,18,2472.000000000000000,2224800.000000000000000
1262,146,1,3431.000000000000000,3087900.000000000000000
1263,146,5,28794.000000000000000,25914600.000000000000000
1264,146,6,4337.000000000000000,3903300.000000000000000
1265,146,8,37.000000000000000,33300.000000000000000
1266,146,10,253.000000000000000,227700.000000000000000
1267,146,14,1286.000000000000000,1157400.000000000000000
1268,146,15,46.000000000000000,41400.000000000000000
1269,146,17,471.000000000000000,423900.000000000000000
1270,146,18,3571.000000000000000,3213900.000000000000000
1271,147,1,3648.000000000000000,3283200.000000000000000
1272,147,5,28572.000000000000000,25714800.000000000000000
1273,147,6,4307.000000000000000,3876300.000000000000000
1274,147,8,37.000000000000000,33300.000000000000000
1275,147,10,250.000000000000000,225000.000000000000000
1276,147,14,1323.000000000000000,1190700.000000000000000
1277,147,15,46.000000000000000,41400.000000000000000
1278,147,17,472.000000000000000,424800.000000000000000
1279,147,18,3571.000000000000000,3213900.000000000000000
1280,148,1,3847.000000000000000,3462300.000000000000000
1281,148,5,5823.000000000000000,5240700.000000000000000
1282,148,6,24982.000000000000000,22483800.000000000000000
1283,148,8,478.000000000000000,430200.000000000000000
1284,148,10,51.000000000000000,45900.000000000000000
1285,148,14,169.000000000000000,152100.000000000000000
1286,148,15,1408.000000000000000,1267200.000000000000000
1287,148,16,209.000000000000000,188100.000000000000000
1288,148,17,1395.000000000000000,1255500.000000000000000
1289,148,18,3859.000000000000000,3473100.000000000000000
1290,149,1,572.000000000000000,514800.000000000000000
1291,149,5,12341.000000000000000,11106900.000000000000000
1292,149,6,2894.000000000000000,2604600.000000000000000
1293,149,8,644.000000000000000,579600.000000000000000
1294,149,10,80.000000000000000,72000.000000000000000
1295,149,14,229.000000000000000,206100.000000000000000
1296,149,15,13458.000000000000000,12112200.000000000000000
1297,149,16,1485.000000000000000,1336500.000000000000000
1298,149,17,2711.000000000000000,2439900.000000000000000
1299,149,18,7813.000000000000000,7031700.000000000000000
1300,150,1,2857.000000000000000,2571300.000000000000000
1301,150,5,10164.000000000000000,9147600.000000000000000
1302,150,6,24753.000000000000000,22277700.000000000000000
1303,150,8,252.000000000000000,226800.000000000000000
1304,150,10,43.000000000000000,38700.000000000000000
1305,150,14,587.000000000000000,528300.000000000000000
1306,150,16,7.000000000000000,6300.000000000000000
1307,150,17,415.000000000000000,373500.000000000000000
1308,150,18,3144.000000000000000,2829600.000000000000000
1309,151,1,549.000000000000000,494100.000000000000000
1310,151,5,12744.000000000000000,11469600.000000000000000
1311,151,6,16467.000000000000000,14820300.000000000000000
1312,151,8,83.000000000000000,74700.000000000000000
1313,151,14,94.000000000000000,84600.000000000000000
1314,151,16,35.000000000000000,31500.000000000000000
1315,151,17,429.000000000000000,386100.000000000000000
1316,151,18,11827.000000000000000,10644300.000000000000000
1317,152,1,964.000000000000000,867600.000000000000000
1318,152,5,13659.000000000000000,12293100.000000000000000
1319,152,6,20423.000000000000000,18380700.000000000000000
1320,152,8,128.000000000000000,115200.000000000000000
1321,152,14,317.000000000000000,285300.000000000000000
1322,152,17,430.000000000000000,387000.000000000000000
1323,152,18,6293.000000000000000,5663700.000000000000000
1324,153,1,4282.000000000000000,3853800.000000000000000
1325,153,5,11509.000000000000000,10358100.000000000000000
1326,153,6,7169.000000000000000,6452100.000000000000000
1327,153,8,14.000000000000000,12600.000000000000000
1328,153,10,91.000000000000000,81900.000000000000000
1329,153,14,4561.000000000000000,4104900.000000000000000
1330,153,15,9930.000000000000000,8937000.000000000000000
1331,153,16,19.000000000000000,17100.000000000000000
1332,153,17,3769.000000000000000,3392100.000000000000000
1333,153,18,877.000000000000000,789300.000000000000000
1334,154,1,6052.000000000000000,5446800.000000000000000
1335,154,5,6972.000000000000000,6274800.000000000000000
1336,154,6,27866.000000000000000,25079400.000000000000000
1337,154,8,105.000000000000000,94500.000000000000000
1338,154,10,76.000000000000000,68400.000000000000000
1339,154,14,421.000000000000000,378900.000000000000000
1340,154,16,11.000000000000000,9900.000000000000000
1341,154,18,714.000000000000000,642600.000000000000000
1342,155,1,1718.000000000000000,1546200.000000000000000
1343,155,5,14652.000000000000000,13186800.000000000000000
1344,155,6,19245.000000000000000,17320500.000000000000000
1345,155,8,1321.000000000000000,1188900.000000000000000
1346,155,10,81.000000000000000,72900.000000000000000
1347,155,14,846.000000000000000,761400.000000000000000
1348,155,15,647.000000000000000,582300.000000000000000
1349,155,16,158.000000000000000,142200.000000000000000
1350,155,17,1400.000000000000000,1260000.000000000000000
1351,155,18,2142.000000000000000,1927800.000000000000000
1352,156,1,1016.000000000000000,914400.000000000000000
1353,156,5,18103.000000000000000,16292700.000000000000000
1354,156,6,18176.000000000000000,16358400.000000000000000
1355,156,8,16.000000000000000,14400.000000000000000
1356,156,10,7.000000000000000,6300.000000000000000
1357,156,14,154.000000000000000,138600.000000000000000
1358,156,17,121.000000000000000,108900.000000000000000
1359,156,18,4625.000000000000000,4162500.000000000000000
1360,157,1,132.000000000000000,118800.000000000000000
1361,157,5,7857.000000000000000,7071300.000000000000000
1362,157,6,9968.000000000000000,8971200.000000000000000
1363,157,8,313.000000000000000,281700.000000000000000
1364,157,10,83.000000000000000,74700.000000000000000
1365,157,14,2200.000000000000000,1980000.000000000000000
1366,157,15,17226.000000000000000,15503400.000000000000000
1367,157,16,668.000000000000000,601200.000000000000000
1368,157,17,3569.000000000000000,3212100.000000000000000
1369,157,18,188.000000000000000,169200.000000000000000
1370,158,1,7619.000000000000000,6857100.000000000000000
1371,158,5,23488.000000000000000,21139200.000000000000000
1372,158,6,5855.000000000000000,5269500.000000000000000
1373,158,8,1042.000000000000000,937800.000000000000000
1374,158,10,1657.000000000000000,1491300.000000000000000
1375,158,14,159.000000000000000,143100.000000000000000
1376,158,15,5.000000000000000,4500.000000000000000
1377,158,17,2334.000000000000000,2100600.000000000000000
1378,158,18,62.000000000000000,55800.000000000000000
1379,159,1,7701.000000000000000,6930900.000000000000000
1380,159,5,23318.000000000000000,20986200.000000000000000
1381,159,6,5952.000000000000000,5356800.000000000000000
1382,159,8,1055.000000000000000,949500.000000000000000
1383,159,10,1652.000000000000000,1486800.000000000000000
1384,159,14,159.000000000000000,143100.000000000000000
1385,159,15,5.000000000000000,4500.000000000000000
1386,159,17,2301.000000000000000,2070900.000000000000000
1387,159,18,63.000000000000000,56700.000000000000000
1388,160,1,4168.000000000000000,3751200.000000000000000
1389,160,5,7050.000000000000000,6345000.000000000000000
1390,160,6,21384.000000000000000,19245600.000000000000000
1391,160,8,379.000000000000000,341100.000000000000000
1392,160,10,169.000000000000000,152100.000000000000000
1393,160,14,397.000000000000000,357300.000000000000000
1394,160,15,2869.000000000000000,2582100.000000000000000
1395,160,16,370.000000000000000,333000.000000000000000
1396,160,17,2188.000000000000000,1969200.000000000000000
1397,160,18,3242.000000000000000,2917800.000000000000000
1398,161,1,8177.000000000000000,7359300.000000000000000
1399,161,5,26621.000000000000000,23958900.000000000000000
1400,161,6,5658.000000000000000,5092200.000000000000000
1401,161,8,33.000000000000000,29700.000000000000000
1402,161,10,53.000000000000000,47700.000000000000000
1403,161,14,541.000000000000000,486900.000000000000000
1404,161,15,428.000000000000000,385200.000000000000000
1405,161,17,700.000000000000000,630000.000000000000000
1406,161,18,14.000000000000000,12600.000000000000000
1407,162,1,182.000000000000000,163800.000000000000000
1408,162,5,12164.000000000000000,10947600.000000000000000
1409,162,6,1798.000000000000000,1618200.000000000000000
1410,162,8,2385.000000000000000,2146500.000000000000000
1411,162,10,73.000000000000000,65700.000000000000000
1412,162,14,5856.000000000000000,5270400.000000000000000
1413,162,15,15842.000000000000000,14257800.000000000000000
1414,162,16,1139.000000000000000,1025100.000000000000000
1415,162,17,2721.000000000000000,2448900.000000000000000
1416,162,18,59.000000000000000,53100.000000000000000
1417,163,1,4979.000000000000000,4481100.000000000000000
1418,163,5,12562.000000000000000,11305800.000000000000000
1419,163,6,7961.000000000000000,7164900.000000000000000
1420,163,8,849.000000000000000,764100.000000000000000
1421,163,10,241.000000000000000,216900.000000000000000
1422,163,14,201.000000000000000,180900.000000000000000
1423,163,15,3162.000000000000000,2845800.000000000000000
1424,163,16,788.000000000000000,709200.000000000000000
1425,163,17,9881.000000000000000,8892900.000000000000000
1426,163,18,1588.000000000000000,1429200.000000000000000
1427,164,1,227.000000000000000,204300.000000000000000
1428,164,5,9851.000000000000000,8865900.000000000000000
1429,164,6,12213.000000000000000,10991700.000000000000000
1430,164,8,558.000000000000000,502200.000000000000000
1431,164,10,122.000000000000000,109800.000000000000000
1432,164,14,2257.000000000000000,2031300.000000000000000
1433,164,15,10642.000000000000000,9577800.000000000000000
1434,164,16,1221.000000000000000,1098900.000000000000000
1435,164,17,4790.000000000000000,4311000.000000000000000
1436,164,18,336.000000000000000,302400.000000000000000
1437,165,1,13338.000000000000000,12004200.000000000000000
1438,165,5,23651.000000000000000,21285900.000000000000000
1439,165,6,4187.000000000000000,3768300.000000000000000
1440,165,8,53.000000000000000,47700.000000000000000
1441,165,14,460.000000000000000,414000.000000000000000
1442,165,17,528.000000000000000,475200.000000000000000
1443,165,18,12.000000000000000,10800.000000000000000
1444,166,1,4240.000000000000000,3816000.000000000000000
1445,166,5,26703.000000000000000,24032700.000000000000000
1446,166,6,7105.000000000000000,6394500.000000000000000
1447,166,8,539.000000000000000,485100.000000000000000
1448,166,10,49.000000000000000,44100.000000000000000
1449,166,14,370.000000000000000,333000.000000000000000
1450,166,15,1169.000000000000000,1052100.000000000000000
1451,166,16,21.000000000000000,18900.000000000000000
1452,166,17,1500.000000000000000,1350000.000000000000000
1453,166,18,527.000000000000000,474300.000000000000000
1454,167,1,6372.000000000000000,5734800.000000000000000
1455,167,5,16963.000000000000000,15266700.000000000000000
1456,167,6,13174.000000000000000,11856600.000000000000000
1457,167,8,28.000000000000000,25200.000000000000000
1458,167,10,391.000000000000000,351900.000000000000000
1459,167,14,3496.000000000000000,3146400.000000000000000
1460,167,15,896.000000000000000,806400.000000000000000
1461,167,17,902.000000000000000,811800.000000000000000
1462,167,18,11.000000000000000,9900.000000000000000
1463,168,1,545.000000000000000,490500.000000000000000
1464,168,5,3567.000000000000000,3210300.000000000000000
1465,168,6,12350.000000000000000,11115000.000000000000000
1466,168,8,431.000000000000000,387900.000000000000000
1467,168,10,5.000000000000000,4500.000000000000000
1468,168,14,769.000000000000000,692100.000000000000000
1469,168,15,15518.000000000000000,13966200.000000000000000
1470,168,16,658.000000000000000,592200.000000000000000
1471,168,17,2685.000000000000000,2416500.000000000000000
1472,168,18,5690.000000000000000,5121000.000000000000000
1473,169,1,1385.000000000000000,1246500.000000000000000
1474,169,5,13563.000000000000000,12206700.000000000000000
1475,169,6,19737.000000000000000,17763300.000000000000000
1476,169,8,166.000000000000000,149400.000000000000000
1477,169,10,49.000000000000000,44100.000000000000000
1478,169,14,375.000000000000000,337500.000000000000000
1479,169,16,50.000000000000000,45000.000000000000000
1480,169,17,468.000000000000000,421200.000000000000000
1481,169,18,6425.000000000000000,5782500.000000000000000
1482,170,1,946.000000000000000,851400.000000000000000
1483,170,5,12513.000000000000000,11261700.000000000000000
1484,170,6,18858.000000000000000,16972200.000000000000000
1485,170,8,137.000000000000000,123300.000000000000000
1486,170,14,360.000000000000000,324000.000000000000000
1487,170,16,12.000000000000000,10800.000000000000000
1488,170,17,474.000000000000000,426600.000000000000000
1489,170,18,8913.000000000000000,8021700.000000000000000
1490,171,1,2208.000000000000000,1987200.000000000000000
1491,171,5,9748.000000000000000,8773200.000000000000000
1492,171,6,23988.000000000000000,21589200.000000000000000
1493,171,8,158.000000000000000,142200.000000000000000
1494,171,10,1.000000000000000,900.000000000000000
1495,171,14,205.000000000000000,184500.000000000000000
1496,171,16,18.000000000000000,16200.000000000000000
1497,171,17,498.000000000000000,448200.000000000000000
1498,171,18,5407.000000000000000,4866300.000000000000000
1499,172,1,1509.000000000000000,1358100.000000000000000
1500,172,5,9312.000000000000000,8380800.000000000000000
1501,172,6,19730.000000000000000,17757000.000000000000000
1502,172,8,136.000000000000000,122400.000000000000000
1503,172,10,23.000000000000000,20700.000000000000000
1504,172,14,252.000000000000000,226800.000000000000000
1505,172,16,8.000000000000000,7200.000000000000000
1506,172,17,525.000000000000000,472500.000000000000000
1507,172,18,10726.000000000000000,9653400.000000000000000
1508,173,1,755.000000000000000,679500.000000000000000
1509,173,5,16879.000000000000000,15191100.000000000000000
1510,173,6,7488.000000000000000,6739200.000000000000000
1511,173,8,2978.000000000000000,2680200.000000000000000
1512,173,10,192.000000000000000,172800.000000000000000
1513,173,14,100.000000000000000,90000.000000000000000
1514,173,15,10735.000000000000000,9661500.000000000000000
1515,173,16,908.000000000000000,817200.000000000000000
1516,173,17,1990.000000000000000,1791000.000000000000000
1517,173,18,211.000000000000000,189900.000000000000000
1518,174,1,2434.000000000000000,2190600.000000000000000
1519,174,5,20428.000000000000000,18385200.000000000000000
1520,174,6,14248.000000000000000,12823200.000000000000000
1521,174,8,730.000000000000000,657000.000000000000000
1522,174,10,430.000000000000000,387000.000000000000000
1523,174,14,280.000000000000000,252000.000000000000000
1524,174,15,2510.000000000000000,2259000.000000000000000
1525,174,17,1158.000000000000000,1042200.000000000000000
1526,174,18,6.000000000000000,5400.000000000000000
1527,175,1,933.000000000000000,839700.000000000000000
1528,175,5,9918.000000000000000,8926200.000000000000000
1529,175,6,24309.000000000000000,21878100.000000000000000
1530,175,8,663.000000000000000,596700.000000000000000
1531,175,10,699.000000000000000,629100.000000000000000
1532,175,14,2540.000000000000000,2286000.000000000000000
1533,175,15,1059.000000000000000,953100.000000000000000
1534,175,16,570.000000000000000,513000.000000000000000
1535,175,17,474.000000000000000,426600.000000000000000
1536,175,18,1064.000000000000000,957600.000000000000000
1537,176,1,3378.000000000000000,3040200.000000000000000
1538,176,5,20998.000000000000000,18898200.000000000000000
1539,176,6,13160.000000000000000,11844000.000000000000000
1540,176,8,266.000000000000000,239400.000000000000000
1541,176,10,58.000000000000000,52200.000000000000000
1542,176,14,1335.000000000000000,1201500.000000000000000
1543,176,15,1175.000000000000000,1057500.000000000000000
1544,176,16,11.000000000000000,9900.000000000000000
1545,176,17,1700.000000000000000,1530000.000000000000000
1546,176,18,143.000000000000000,128700.000000000000000
1547,177,1,2290.000000000000000,2061000.000000000000000
1548,177,5,21998.000000000000000,19798200.000000000000000
1549,177,6,10251.000000000000000,9225900.000000000000000
1550,177,8,738.000000000000000,664200.000000000000000
1551,177,10,362.000000000000000,325800.000000000000000
1552,177,14,1643.000000000000000,1478700.000000000000000
1553,177,16,636.000000000000000,572400.000000000000000
1554,177,17,1287.000000000000000,1158300.000000000000000
1555,177,18,3024.000000000000000,2721600.000000000000000
1556,178,1,2577.000000000000000,2319300.000000000000000
1557,178,5,10126.000000000000000,9113400.000000000000000
1558,178,6,21389.000000000000000,19250100.000000000000000
1559,178,8,189.000000000000000,170100.000000000000000
1560,178,10,23.000000000000000,20700.000000000000000
1561,178,14,426.000000000000000,383400.000000000000000
1562,178,16,15.000000000000000,13500.000000000000000
1563,178,17,421.000000000000000,378900.000000000000000
1564,178,18,7063.000000000000000,6356700.000000000000000
1565,179,1,602.000000000000000,541800.000000000000000
1566,179,5,14637.000000000000000,13173300.000000000000000
1567,179,6,6811.000000000000000,6129900.000000000000000
1568,179,8,2559.000000000000000,2303100.000000000000000
1569,179,10,74.000000000000000,66600.000000000000000
1570,179,14,441.000000000000000,396900.000000000000000
1571,179,15,15235.000000000000000,13711500.000000000000000
1572,179,16,405.000000000000000,364500.000000000000000
1573,179,17,1451.000000000000000,1305900.000000000000000
1574,179,18,12.000000000000000,10800.000000000000000
1575,180,1,961.000000000000000,864900.000000000000000
1576,180,5,13514.000000000000000,12162600.000000000000000
1577,180,6,18867.000000000000000,16980300.000000000000000
1578,180,8,143.000000000000000,128700.000000000000000
1579,180,14,295.000000000000000,265500.000000000000000
1580,180,16,12.000000000000000,10800.000000000000000
1581,180,17,463.000000000000000,416700.000000000000000
1582,180,18,7969.000000000000000,7172100.000000000000000
1583,181,1,2900.000000000000000,2610000.000000000000000
1584,181,5,13857.000000000000000,12471300.000000000000000
1585,181,6,19327.000000000000000,17394300.000000000000000
1586,181,8,567.000000000000000,510300.000000000000000
1587,181,10,9.000000000000000,8100.000000000000000
1588,181,14,310.000000000000000,279000.000000000000000
1589,181,16,413.000000000000000,371700.000000000000000
1590,181,17,1276.000000000000000,1148400.000000000000000
1591,181,18,3567.000000000000000,3210300.000000000000000
1592,182,1,2051.000000000000000,1845900.000000000000000
1593,182,5,7026.000000000000000,6323400.000000000000000
1594,182,6,24689.000000000000000,22220100.000000000000000
1595,182,8,119.000000000000000,107100.000000000000000
