OID_,OBJECTID_1,Value,Count,Area
2035,1453,17,5.000000000000000,4500.000000000000000
2036,1454,8,1.000000000000000,900.000000000000000
2037,1454,17,3.000000000000000,2700.000000000000000
2038,1455,5,2.000000000000000,1800.000000000000000
2039,1455,6,3.000000000000000,2700.000000000000000
2040,1456,5,2.000000000000000,1800.000000000000000
2041,1456,6,2.000000000000000,1800.000000000000000
2042,1457,5,3.000000000000000,2700.000000000000000
2043,1457,6,1.000000000000000,900.000000000000000
2044,1458,15,4.000000000000000,3600.000000000000000
2045,1459,15,6.000000000000000,5400.000000000000000
2046,1460,6,5.000000000000000,4500.000000000000000
2047,1461,5,2.000000000000000,1800.000000000000000
2048,1461,6,3.000000000000000,2700.000000000000000
2049,1462,5,3.000000000000000,2700.000000000000000
2050,1462,18,3.000000000000000,2700.000000000000000
2051,1463,5,1.000000000000000,900.000000000000000
2052,1463,16,4.000000000000000,3600.000000000000000
2053,1464,15,4.000000000000000,3600.000000000000000
2054,1465,5,1.000000000000000,900.000000000000000
2055,1465,6,3.000000000000000,2700.000000000000000
2056,1466,17,6.000000000000000,5400.000000000000000
2057,1467,5,1.000000000000000,900.000000000000000
2058,1467,6,4.000000000000000,3600.000000000000000
2059,1468,1,1.000000000000000,900.000000000000000
2060,1468,14,3.000000000000000,2700.000000000000000
2061,1469,18,4.000000000000000,3600.000000000000000
2062,1470,15,4.000000000000000,3600.000000000000000
2063,1471,5,4.000000000000000,3600.000000000000000
2064,1472,1,4.000000000000000,3600.000000000000000
2065,1473,6,5.000000000000000,4500.000000000000000
2066,1474,5,4.000000000000000,3600.000000000000000
2067,1475,15,6.000000000000000,5400.000000000000000
2068,1476,5,2.000000000000000,1800.000000000000000
2069,1476,6,2.000000000000000,1800.000000000000000
2070,1477,6,2.000000000000000,1800.000000000000000
2071,1477,17,3.000000000000000,2700.000000000000000
2072,1478,5,5.000000000000000,4500.000000000000000
2073,1479,5,2.000000000000000,1800.000000000000000
2074,1479,6,2.000000000000000,1800.000000000000000
2075,1480,15,4.000000000000000,3600.000000000000000
2076,1481,15,3.000000000000000,2700.000000000000000
2077,1481,17,2.000000000000000,1800.000000000000000
2078,1482,5,5.000000000000000,4500.000000000000000
2079,1482,6,1.000000000000000,900.000000000000000
2080,1483,1,3.000000000000000,2700.000000000000000
2081,1483,5,2.000000000000000,1800.000000000000000
2082,1484,5,6.000000000000000,5400.000000000000000
2083,1485,5,4.000000000000000,3600.000000000000000
2084,1485,8,1.000000000000000,900.000000000000000
2085,1486,14,5.000000000000000,4500.000000000000000
2086,1487,15,5.000000000000000,4500.000000000000000
2087,1488,5,1.000000000000000,900.000000000000000
2088,1488,6,2.000000000000000,1800.000000000000000
2089,1488,14,1.000000000000000,900.000000000000000
2090,1489,18,4.000000000000000,3600.000000000000000
2091,1490,6,4.000000000000000,3600.000000000000000
2092,1491,18,4.000000000000000,3600.000000000000000
2093,1492,6,5.000000000000000,4500.000000000000000
2094,1493,1,2.000000000000000,1800.000000000000000
2095,1493,6,2.000000000000000,1800.000000000000000
2096,1494,15,4.000000000000000,3600.000000000000000
2097,1495,1,1.000000000000000,900.000000000000000
2098,1495,5,4.000000000000000,3600.000000000000000
2099,1496,5,5.000000000000000,4500.000000000000000
2100,1497,15,6.000000000000000,5400.000000000000000
2101,1498,1,5.000000000000000,4500.000000000000000
2102,1499,15,5.000000000000000,4500.000000000000000
2103,1500,15,5.000000000000000,4500.000000000000000
2104,1501,5,4.000000000000000,3600.000000000000000
2105,1502,5,2.000000000000000,1800.000000000000000
2106,1502,6,2.000000000000000,1800.000000000000000
2107,1503,18,5.000000000000000,4500.000000000000000
2108,1504,5,2.000000000000000,1800.000000000000000
2109,1504,6,3.000000000000000,2700.000000000000000
2110,1505,18,5.000000000000000,4500.000000000000000
2111,1506,15,5.000000000000000,4500.000000000000000
2112,1507,5,3.000000000000000,2700.000000000000000
2113,1507,17,2.000000000000000,1800.000000000000000
2114,1508,1,4.000000000000000,3600.000000000000000
2115,1509,1,2.000000000000000,1800.000000000000000
2116,1509,5,2.000000000000000,1800.000000000000000
2117,1510,15,3.000000000000000,2700.000000000000000
2118,1510,17,1.000000000000000,900.000000000000000
2119,1511,15,5.000000000000000,4500.000000000000000
2120,1512,18,4.000000000000000,3600.000000000000000
2121,1513,5,2.000000000000000,1800.000000000000000
2122,1513,6,2.000000000000000,1800.000000000000000
2123,1514,5,5.000000000000000,4500.000000000000000
2124,1515,6,4.000000000000000,3600.000000000000000
2125,1515,16,1.000000000000000,900.000000000000000
2126,1516,15,5.000000000000000,4500.000000000000000
2127,1517,15,5.000000000000000,4500.000000000000000
2128,1518,6,2.000000000000000,1800.000000000000000
2129,1518,15,2.000000000000000,1800.000000000000000
2130,1519,15,4.000000000000000,3600.000000000000000
2131,1520,6,4.000000000000000,3600.000000000000000
2132,1521,6,2.000000000000000,1800.000000000000000
2133,1521,18,2.000000000000000,1800.000000000000000
2134,1522,1,4.000000000000000,3600.000000000000000
2135,1523,15,4.000000000000000,3600.000000000000000
2136,1524,5,5.000000000000000,4500.000000000000000
2137,1525,18,6.000000000000000,5400.000000000000000
2138,1526,17,4.000000000000000,3600.000000000000000
2139,1527,5,1.000000000000000,900.000000000000000
2140,1527,6,3.000000000000000,2700.000000000000000
2141,1528,6,4.000000000000000,3600.000000000000000
2142,1529,15,6.000000000000000,5400.000000000000000
2143,1530,15,5.000000000000000,4500.000000000000000
2144,1531,6,4.000000000000000,3600.000000000000000
2145,1532,5,5.000000000000000,4500.000000000000000
2146,1533,1,4.000000000000000,3600.000000000000000
2147,1533,6,2.000000000000000,1800.000000000000000
2148,1534,5,4.000000000000000,3600.000000000000000
2149,1534,15,2.000000000000000,1800.000000000000000
2150,1535,1,1.000000000000000,900.000000000000000
2151,1535,18,3.000000000000000,2700.000000000000000
2152,1536,5,5.000000000000000,4500.000000000000000
2153,1537,15,6.000000000000000,5400.000000000000000
2154,1538,5,1.000000000000000,900.000000000000000
2155,1538,6,4.000000000000000,3600.000000000000000
2156,1539,5,3.000000000000000,2700.000000000000000
2157,1539,6,1.000000000000000,900.000000000000000
2158,1540,6,2.000000000000000,1800.000000000000000
2159,1540,17,3.000000000000000,2700.000000000000000
2160,1541,15,2.000000000000000,1800.000000000000000
2161,1541,17,2.000000000000000,1800.000000000000000
2162,1542,18,4.000000000000000,3600.000000000000000
2163,1543,1,2.000000000000000,1800.000000000000000
2164,1543,5,2.000000000000000,1800.000000000000000
2165,1544,1,5.000000000000000,4500.000000000000000
2166,1545,5,4.000000000000000,3600.000000000000000
2167,1546,15,4.000000000000000,3600.000000000000000
2168,1547,18,6.000000000000000,5400.000000000000000
2169,1548,15,4.000000000000000,3600.000000000000000
2170,1549,5,3.000000000000000,2700.000000000000000
2171,1549,14,1.000000000000000,900.000000000000000
2172,1549,15,1.000000000000000,900.000000000000000
2173,1550,18,5.000000000000000,4500.000000000000000
2174,1551,5,2.000000000000000,1800.000000000000000
2175,1551,16,2.000000000000000,1800.000000000000000
2176,1552,5,1.000000000000000,900.000000000000000
2177,1552,6,5.000000000000000,4500.000000000000000
2178,1553,15,6.000000000000000,5400.000000000000000
2179,1554,5,4.000000000000000,3600.000000000000000
2180,1555,5,1.000000000000000,900.000000000000000
2181,1555,6,1.000000000000000,900.000000000000000
2182,1555,14,3.000000000000000,2700.000000000000000
2183,1556,5,5.000000000000000,4500.000000000000000
2184,1557,5,5.000000000000000,4500.000000000000000
2185,1558,5,5.000000000000000,4500.000000000000000
2186,1558,6,1.000000000000000,900.000000000000000
2187,1559,1,5.000000000000000,4500.000000000000000
2188,1560,5,4.000000000000000,3600.000000000000000
2189,1560,15,1.000000000000000,900.000000000000000
2190,1561,15,4.000000000000000,3600.000000000000000
2191,1562,6,4.000000000000000,3600.000000000000000
2192,1563,15,4.000000000000000,3600.000000000000000
2193,1564,5,3.000000000000000,2700.000000000000000
2194,1564,6,3.000000000000000,2700.000000000000000
2195,1565,15,1.000000000000000,900.000000000000000
2196,1565,17,3.000000000000000,2700.000000000000000
2197,1566,15,5.000000000000000,4500.000000000000000
2198,1567,18,4.000000000000000,3600.000000000000000
2199,1568,14,3.000000000000000,2700.000000000000000
2200,1568,15,1.000000000000000,900.000000000000000
2201,1569,5,5.000000000000000,4500.000000000000000
2202,1570,18,5.000000000000000,4500.000000000000000
2203,1571,6,1.000000000000000,900.000000000000000
2204,1571,18,5.000000000000000,4500.000000000000000
2205,1572,18,4.000000000000000,3600.000000000000000
2206,1573,18,4.000000000000000,3600.000000000000000
2207,1574,18,5.000000000000000,4500.000000000000000
2208,1575,15,5.000000000000000,4500.000000000000000
2209,1576,5,6.000000000000000,5400.000000000000000
2210,1577,1,4.000000000000000,3600.000000000000000
2211,1578,5,5.000000000000000,4500.000000000000000
2212,1579,5,3.000000000000000,2700.000000000000000
2213,1579,15,1.000000000000000,900.000000000000000
2214,1580,15,4.000000000000000,3600.000000000000000
2215,1581,15,4.000000000000000,3600.000000000000000
2216,1582,5,4.000000000000000,3600.000000000000000
2217,1583,18,5.000000000000000,4500.000000000000000
2218,1584,5,3.000000000000000,2700.000000000000000
2219,1584,6,1.000000000000000,900.000000000000000
2220,1585,5,2.000000000000000,1800.000000000000000
2221,1585,6,3.000000000000000,2700.000000000000000
2222,1586,5,1.000000000000000,900.000000000000000
2223,1586,6,4.000000000000000,3600.000000000000000
2224,1587,15,4.000000000000000,3600.000000000000000
2225,1587,17,1.000000000000000,900.000000000000000
2226,1588,15,1.000000000000000,900.000000000000000
2227,1588,17,3.000000000000000,2700.000000000000000
2228,1589,5,6.000000000000000,5400.000000000000000
2229,1590,6,5.000000000000000,4500.000000000000000
2230,1591,5,1.000000000000000,900.000000000000000
2231,1591,6,4.000000000000000,3600.000000000000000
2232,1592,5,4.000000000000000,3600.000000000000000
2233,1593,17,4.000000000000000,3600.000000000000000
2234,1594,15,4.000000000000000,3600.000000000000000
2235,1595,18,6.000000000000000,5400.000000000000000
2236,1596,1,4.000000000000000,3600.000000000000000
2237,1596,6,1.000000000000000,900.000000000000000
2238,1597,17,2.000000000000000,1800.000000000000000
2239,1597,18,3.000000000000000,2700.000000000000000
2240,1598,5,6.000000000000000,5400.000000000000000
2241,1599,5,4.000000000000000,3600.000000000000000
2242,1599,15,1.000000000000000,900.000000000000000
2243,1600,5,6.000000000000000,5400.000000000000000
2244,1601,15,5.000000000000000,4500.000000000000000
2245,1602,5,5.000000000000000,4500.000000000000000
2246,1602,6,1.000000000000000,900.000000000000000
2247,1603,5,4.000000000000000,3600.000000000000000
2248,1604,5,4.000000000000000,3600.000000000000000
2249,1605,5,5.000000000000000,4500.000000000000000
2250,1606,18,5.000000000000000,4500.000000000000000
2251,1607,18,5.000000000000000,4500.000000000000000
2252,1608,18,4.000000000000000,3600.000000000000000
2253,1609,5,5.000000000000000,4500.000000000000000
2254,1610,5,4.000000000000000,3600.000000000000000
2255,1611,5,3.000000000000000,2700.000000000000000
2256,1611,15,2.000000000000000,1800.000000000000000
2257,1612,18,4.000000000000000,3600.000000000000000
2258,1613,5,4.000000000000000,3600.000000000000000
2259,1614,6,1.000000000000000,900.000000000000000
2260,1614,14,1.000000000000000,900.000000000000000
2261,1614,18,2.000000000000000,1800.000000000000000
2262,1615,5,6.000000000000000,5400.000000000000000
2263,1616,5,2.000000000000000,1800.000000000000000
2264,1616,6,3.000000000000000,2700.000000000000000
2265,1617,5,3.000000000000000,2700.000000000000000
2266,1617,6,1.000000000000000,900.000000000000000
2267,1618,15,4.000000000000000,3600.000000000000000
2268,1619,15,2.000000000000000,1800.000000000000000
2269,1619,17,2.000000000000000,1800.000000000000000
2270,1620,6,5.000000000000000,4500.000000000000000
2271,1621,5,6.000000000000000,5400.000000000000000
2272,1622,15,4.000000000000000,3600.000000000000000
2273,1623,15,4.000000000000000,3600.000000000000000
2274,1623,17,2.000000000000000,1800.000000000000000
2275,1624,5,3.000000000000000,2700.000000000000000
2276,1624,6,1.000000000000000,900.000000000000000
2277,1625,6,4.000000000000000,3600.000000000000000
2278,1626,5,4.000000000000000,3600.000000000000000
2279,1627,5,1.000000000000000,900.000000000000000
2280,1627,6,5.000000000000000,4500.000000000000000
2281,1628,5,4.000000000000000,3600.000000000000000
2282,1629,6,2.000000000000000,1800.000000000000000
2283,1629,17,3.000000000000000,2700.000000000000000
2284,1630,17,5.000000000000000,4500.000000000000000
2285,1631,6,5.000000000000000,4500.000000000000000
2286,1632,1,2.000000000000000,1800.000000000000000
2287,1632,5,3.000000000000000,2700.000000000000000
2288,1633,14,2.000000000000000,1800.000000000000000
2289,1633,15,4.000000000000000,3600.000000000000000
2290,1634,18,5.000000000000000,4500.000000000000000
2291,1635,5,5.000000000000000,4500.000000000000000
2292,1636,15,4.000000000000000,3600.000000000000000
2293,1637,5,5.000000000000000,4500.000000000000000
2294,1638,14,2.000000000000000,1800.000000000000000
2295,1638,18,3.000000000000000,2700.000000000000000
2296,1639,14,1.000000000000000,900.000000000000000
2297,1639,15,4.000000000000000,3600.000000000000000
2298,1640,18,5.000000000000000,4500.000000000000000
2299,1641,15,6.000000000000000,5400.000000000000000
2300,1642,15,4.000000000000000,3600.000000000000000
2301,1643,6,4.000000000000000,3600.000000000000000
2302,1644,18,4.000000000000000,3600.000000000000000
2303,1645,18,4.000000000000000,3600.000000000000000
2304,1646,18,4.000000000000000,3600.000000000000000
2305,1647,15,4.000000000000000,3600.000000000000000
2306,1648,5,4.000000000000000,3600.000000000000000
2307,1648,6,2.000000000000000,1800.000000000000000
2308,1649,6,6.000000000000000,5400.000000000000000
2309,1650,5,1.000000000000000,900.000000000000000
2310,1650,14,3.000000000000000,2700.000000000000000
2311,1650,15,2.000000000000000,1800.000000000000000
2312,1651,5,1.000000000000000,900.000000000000000
2313,1651,15,3.000000000000000,2700.000000000000000
2314,1652,6,5.000000000000000,4500.000000000000000
2315,1653,15,4.000000000000000,3600.000000000000000
2316,1654,15,4.000000000000000,3600.000000000000000
2317,1655,1,1.000000000000000,900.000000000000000
2318,1655,5,4.000000000000000,3600.000000000000000
2319,1656,5,4.000000000000000,3600.000000000000000
2320,1657,15,5.000000000000000,4500.000000000000000
2321,1658,5,4.000000000000000,3600.000000000000000
2322,1659,5,5.000000000000000,4500.000000000000000
2323,1660,1,1.000000000000000,900.000000000000000
2324,1660,6,5.000000000000000,4500.000000000000000
2325,1661,15,5.000000000000000,4500.000000000000000
2326,1662,14,4.000000000000000,3600.000000000000000
2327,1663,15,1.000000000000000,900.000000000000000
2328,1663,17,4.000000000000000,3600.000000000000000
2329,1664,15,4.000000000000000,3600.000000000000000
2330,1665,5,4.000000000000000,3600.000000000000000
2331,1666,5,4.000000000000000,3600.000000000000000
2332,1667,6,1.000000000000000,900.000000000000000
2333,1667,16,4.000000000000000,3600.000000000000000
2334,1667,17,1.000000000000000,900.000000000000000
2335,1668,1,5.000000000000000,4500.000000000000000
2336,1668,5,1.000000000000000,900.000000000000000
2337,1669,15,6.000000000000000,5400.000000000000000
2338,1670,5,4.000000000000000,3600.000000000000000
2339,1671,6,2.000000000000000,1800.000000000000000
2340,1671,8,3.000000000000000,2700.000000000000000
2341,1672,5,5.000000000000000,4500.000000000000000
2342,1673,6,6.000000000000000,5400.000000000000000
2343,1674,5,5.000000000000000,4500.000000000000000
2344,1675,1,2.000000000000000,1800.000000000000000
2345,1675,5,2.000000000000000,1800.000000000000000
2346,1676,18,5.000000000000000,4500.000000000000000
2347,1677,15,5.000000000000000,4500.000000000000000
2348,1678,17,4.000000000000000,3600.000000000000000
2349,1679,18,5.000000000000000,4500.000000000000000
2350,1680,17,4.000000000000000,3600.000000000000000
2351,1681,18,6.000000000000000,5400.000000000000000
2352,1682,8,6.000000000000000,5400.000000000000000
2353,1683,18,4.000000000000000,3600.000000000000000
2354,1684,6,5.000000000000000,4500.000000000000000
2355,1685,15,4.000000000000000,3600.000000000000000
2356,1686,5,3.000000000000000,2700.000000000000000
2357,1686,6,2.000000000000000,1800.000000000000000
2358,1687,6,5.000000000000000,4500.000000000000000
2359,1688,5,4.000000000000000,3600.000000000000000
2360,1688,6,1.000000000000000,900.000000000000000
2361,1689,5,4.000000000000000,3600.000000000000000
2362,1689,6,1.000000000000000,900.000000000000000
2363,1690,5,5.000000000000000,4500.000000000000000
2364,1691,5,3.000000000000000,2700.000000000000000
2365,1691,10,1.000000000000000,900.000000000000000
2366,1692,5,5.000000000000000,4500.000000000000000
2367,1693,6,5.000000000000000,4500.000000000000000
2368,1694,17,6.000000000000000,5400.000000000000000
2369,1695,14,3.000000000000000,2700.000000000000000
2370,1695,18,1.000000000000000,900.000000000000000
2371,1696,6,6.000000000000000,5400.000000000000000
2372,1697,5,2.000000000000000,1800.000000000000000
2373,1697,6,4.000000000000000,3600.000000000000000
2374,1698,5,1.000000000000000,900.000000000000000
2375,1698,6,2.000000000000000,1800.000000000000000
2376,1698,14,1.000000000000000,900.000000000000000
2377,1699,6,3.000000000000000,2700.000000000000000
2378,1699,17,1.000000000000000,900.000000000000000
2379,1700,15,6.000000000000000,5400.000000000000000
2380,1701,6,6.000000000000000,5400.000000000000000
2381,1702,15,6.000000000000000,5400.000000000000000
2382,1703,1,4.000000000000000,3600.000000000000000
2383,1703,6,1.000000000000000,900.000000000000000
2384,1704,1,4.000000000000000,3600.000000000000000
2385,1705,5,5.000000000000000,4500.000000000000000
2386,1706,5,3.000000000000000,2700.000000000000000
2387,1706,6,3.000000000000000,2700.000000000000000
2388,1707,15,4.000000000000000,3600.000000000000000
2389,1708,15,6.000000000000000,5400.000000000000000
2390,1709,1,5.000000000000000,4500.000000000000000
2391,1710,15,5.000000000000000,4500.000000000000000
2392,1711,5,4.000000000000000,3600.000000000000000
2393,1711,8,2.000000000000000,1800.000000000000000
2394,1712,18,5.000000000000000,4500.000000000000000
2395,1713,5,2.000000000000000,1800.000000000000000
2396,1713,6,3.000000000000000,2700.000000000000000
2397,1713,15,1.000000000000000,900.000000000000000
2398,1714,5,3.000000000000000,2700.000000000000000
2399,1714,6,1.000000000000000,900.000000000000000
2400,1715,5,4.000000000000000,3600.000000000000000
2401,1716,1,6.000000000000000,5400.000000000000000
2402,1717,15,4.000000000000000,3600.000000000000000
2403,1717,17,1.000000000000000,900.000000000000000
2404,1718,15,3.000000000000000,2700.000000000000000
2405,1718,17,3.000000000000000,2700.000000000000000
2406,1719,5,5.000000000000000,4500.000000000000000
2407,1720,17,5.000000000000000,4500.000000000000000
2408,1721,5,6.000000000000000,5400.000000000000000
2409,1722,8,5.000000000000000,4500.000000000000000
2410,1723,6,5.000000000000000,4500.000000000000000
2411,1724,15,4.000000000000000,3600.000000000000000
2412,1725,5,2.000000000000000,1800.000000000000000
2413,1725,6,2.000000000000000,1800.000000000000000
2414,1726,5,4.000000000000000,3600.000000000000000
2415,1727,18,6.000000000000000,5400.000000000000000
2416,1728,15,2.000000000000000,1800.000000000000000
2417,1728,17,3.000000000000000,2700.000000000000000
2418,1729,5,5.000000000000000,4500.000000000000000
2419,1730,5,4.000000000000000,3600.000000000000000
2420,1731,18,5.000000000000000,4500.000000000000000
2421,1732,1,4.000000000000000,3600.000000000000000
2422,1732,14,1.000000000000000,900.000000000000000
2423,1733,6,4.000000000000000,3600.000000000000000
2424,1734,1,5.000000000000000,4500.000000000000000
2425,1735,6,4.000000000000000,3600.000000000000000
2426,1736,5,4.000000000000000,3600.000000000000000
2427,1737,18,5.000000000000000,4500.000000000000000
2428,1738,6,3.000000000000000,2700.000000000000000
2429,1738,15,2.000000000000000,1800.000000000000000
2430,1739,6,5.000000000000000,4500.000000000000000
2431,1740,5,5.000000000000000,4500.000000000000000
2432,1741,18,5.000000000000000,4500.000000000000000
2433,1742,5,5.000000000000000,4500.000000000000000
2434,1743,5,1.000000000000000,900.000000000000000
2435,1743,17,3.000000000000000,2700.000000000000000
2436,1744,5,3.000000000000000,2700.000000000000000
2437,1744,15,2.000000000000000,1800.000000000000000
2438,1745,1,5.000000000000000,4500.000000000000000
2439,1746,6,5.000000000000000,4500.000000000000000
2440,1747,18,4.000000000000000,3600.000000000000000
2441,1748,5,4.000000000000000,3600.000000000000000
2442,1749,5,3.000000000000000,2700.000000000000000
2443,1749,6,1.000000000000000,900.000000000000000
2444,1750,6,5.000000000000000,4500.000000000000000
2445,1751,5,3.000000000000000,2700.000000000000000
2446,1751,15,2.000000000000000,1800.000000000000000
2447,1752,18,4.000000000000000,3600.000000000000000
2448,1753,1,1.000000000000000,900.000000000000000
2449,1753,6,3.000000000000000,2700.000000000000000
2450,1754,6,5.000000000000000,4500.000000000000000
2451,1755,15,6.000000000000000,5400.000000000000000
2452,1756,18,4.000000000000000,3600.000000000000000
2453,1757,14,4.000000000000000,3600.000000000000000
2454,1758,5,5.000000000000000,4500.000000000000000
2455,1759,18,4.000000000000000,3600.000000000000000
2456,1760,14,4.000000000000000,3600.000000000000000
2457,1761,6,5.000000000000000,4500.000000000000000
2458,1762,18,5.000000000000000,4500.000000000000000
2459,1763,5,6.000000000000000,5400.000000000000000
2460,1764,5,6.000000000000000,5400.000000000000000
2461,1765,5,4.000000000000000,3600.000000000000000
2462,1766,18,5.000000000000000,4500.000000000000000
2463,1767,8,2.000000000000000,1800.000000000000000
2464,1767,15,4.000000000000000,3600.000000000000000
2465,1768,10,3.000000000000000,2700.000000000000000
2466,1768,17,1.000000000000000,900.000000000000000
2467,1769,6,5.000000000000000,4500.000000000000000
2468,1770,6,5.000000000000000,4500.000000000000000
2469,1771,6,5.000000000000000,4500.000000000000000
2470,1772,5,5.000000000000000,4500.000000000000000
2471,1773,5,1.000000000000000,900.000000000000000
2472,1773,18,4.000000000000000,3600.000000000000000
2473,1774,15,4.000000000000000,3600.000000000000000
2474,1775,5,5.000000000000000,4500.000000000000000
2475,1776,5,4.000000000000000,3600.000000000000000
2476,1776,6,1.000000000000000,900.000000000000000
2477,1777,15,6.000000000000000,5400.000000000000000
2478,1778,1,5.000000000000000,4500.000000000000000
2479,1779,16,1.000000000000000,900.000000000000000
2480,1779,17,3.000000000000000,2700.000000000000000
2481,1780,15,4.000000000000000,3600.000000000000000
2482,1781,14,1.000000000000000,900.000000000000000
2483,1781,15,3.000000000000000,2700.000000000000000
2484,1782,6,5.000000000000000,4500.000000000000000
2485,1783,15,6.000000000000000,5400.000000000000000
2486,1784,5,3.000000000000000,2700.000000000000000
2487,1784,6,2.000000000000000,1800.000000000000000
2488,1785,18,6.000000000000000,5400.000000000000000
2489,1786,5,4.000000000000000,3600.000000000000000
2490,1786,6,1.000000000000000,900.000000000000000
2491,1787,18,6.000000000000000,5400.000000000000000
2492,1788,17,5.000000000000000,4500.000000000000000
2493,1789,15,4.000000000000000,3600.000000000000000
2494,1790,5,3.000000000000000,2700.000000000000000
2495,1790,6,1.000000000000000,900.000000000000000
2496,1791,15,4.000000000000000,3600.000000000000000
2497,1792,18,5.000000000000000,4500.000000000000000
2498,1793,15,3.000000000000000,2700.000000000000000
2499,1793,17,2.000000000000000,1800.000000000000000
2500,1794,5,2.000000000000000,1800.000000000000000
2501,1794,6,3.000000000000000,2700.000000000000000
2502,1795,5,2.000000000000000,1800.000000000000000
2503,1795,6,2.000000000000000,1800.000000000000000
2504,1796,5,5.000000000000000,4500.000000000000000
2505,1796,6,1.000000000000000,900.000000000000000
2506,1797,6,4.000000000000000,3600.000000000000000
2507,1798,15,2.000000000000000,1800.000000000000000
2508,1798,17,3.000000000000000,2700.000000000000000
2509,1799,6,4.000000000000000,3600.000000000000000
2510,1800,1,4.000000000000000,3600.000000000000000
2511,1801,5,5.000000000000000,4500.000000000000000
2512,1802,5,4.000000000000000,3600.000000000000000
2513,1803,15,4.000000000000000,3600.000000000000000
2514,1804,15,4.000000000000000,3600.000000000000000
2515,1805,6,4.000000000000000,3600.000000000000000
2516,1805,14,1.000000000000000,900.000000000000000
2517,1806,14,4.000000000000000,3600.000000000000000
2518,1807,6,5.000000000000000,4500.000000000000000
2519,1808,5,4.000000000000000,3600.000000000000000
2520,1809,5,4.000000000000000,3600.000000000000000
2521,1809,17,1.000000000000000,900.000000000000000
2522,1810,5,5.000000000000000,4500.000000000000000
2523,1811,6,4.000000000000000,3600.000000000000000
2524,1812,5,4.000000000000000,3600.000000000000000
2525,1813,6,5.000000000000000,4500.000000000000000
2526,1814,6,4.000000000000000,3600.000000000000000
2527,1815,5,1.000000000000000,900.000000000000000
2528,1815,6,3.000000000000000,2700.000000000000000
2529,1816,15,4.000000000000000,3600.000000000000000
2530,1817,5,2.000000000000000,1800.000000000000000
2531,1817,6,3.000000000000000,2700.000000000000000
2532,1818,5,4.000000000000000,3600.000000000000000
2533,1819,6,4.000000000000000,3600.000000000000000
2534,1819,14,1.000000000000000,900.000000000000000
2535,1820,6,2.000000000000000,1800.000000000000000
2536,1820,15,3.000000000000000,2700.000000000000000
2537,1821,5,6.000000000000000,5400.000000000000000
2538,1822,8,2.000000000000000,1800.000000000000000
2539,1822,16,3.000000000000000,2700.000000000000000
2540,1823,5,5.000000000000000,4500.000000000000000
2541,1824,5,3.000000000000000,2700.000000000000000
2542,1824,6,2.000000000000000,1800.000000000000000
2543,1825,1,5.000000000000000,4500.000000000000000
2544,1825,5,1.000000000000000,900.000000000000000
2545,1826,5,4.000000000000000,3600.000000000000000
2546,1827,5,6.000000000000000,5400.000000000000000
2547,1828,5,4.000000000000000,3600.000000000000000
2548,1829,6,5.000000000000000,4500.000000000000000
2549,1830,15,4.000000000000000,3600.000000000000000
2550,1831,14,1.000000000000000,900.000000000000000
2551,1831,15,5.000000000000000,4500.000000000000000
2552,1832,15,4.000000000000000,3600.000000000000000
2553,1833,18,4.000000000000000,3600.000000000000000
2554,1834,8,4.000000000000000,3600.000000000000000
2555,1835,18,4.000000000000000,3600.000000000000000
2556,1836,1,2.000000000000000,1800.000000000000000
2557,1836,5,2.000000000000000,1800.000000000000000
2558,1837,6,4.000000000000000,3600.000000000000000
2559,1838,5,6.000000000000000,5400.000000000000000
2560,1839,1,3.000000000000000,2700.000000000000000
2561,1839,17,3.000000000000000,2700.000000000000000
2562,1840,15,4.000000000000000,3600.000000000000000
2563,1841,6,4.000000000000000,3600.000000000000000
2564,1842,1,4.000000000000000,3600.000000000000000
2565,1843,5,4.000000000000000,3600.000000000000000
2566,1844,5,3.000000000000000,2700.000000000000000
2567,1844,6,1.000000000000000,900.000000000000000
2568,1845,15,6.000000000000000,5400.000000000000000
2569,1846,15,4.000000000000000,3600.000000000000000
2570,1846,17,1.000000000000000,900.000000000000000
2571,1847,6,5.000000000000000,4500.000000000000000
2572,1848,15,6.000000000000000,5400.000000000000000
2573,1849,5,4.000000000000000,3600.000000000000000
2574,1850,5,6.000000000000000,5400.000000000000000
2575,1851,8,1.000000000000000,900.000000000000000
2576,1851,16,4.000000000000000,3600.000000000000000
2577,1852,5,5.000000000000000,4500.000000000000000
2578,1853,18,5.000000000000000,4500.000000000000000
2579,1854,14,6.000000000000000,5400.000000000000000
2580,1855,6,4.000000000000000,3600.000000000000000
2581,1856,18,4.000000000000000,3600.000000000000000
2582,1857,5,6.000000000000000,5400.000000000000000
2583,1858,5,2.000000000000000,1800.000000000000000
2584,1858,6,4.000000000000000,3600.000000000000000
2585,1859,1,2.000000000000000,1800.000000000000000
2586,1859,6,4.000000000000000,3600.000000000000000
2587,1860,14,4.000000000000000,3600.000000000000000
2588,1860,17,1.000000000000000,900.000000000000000
2589,1861,5,1.000000000000000,900.000000000000000
2590,1861,6,3.000000000000000,2700.000000000000000
2591,1862,5,4.000000000000000,3600.000000000000000
2592,1863,5,5.000000000000000,4500.000000000000000
2593,1864,6,5.000000000000000,4500.000000000000000
2594,1865,18,6.000000000000000,5400.000000000000000
2595,1866,5,1.000000000000000,900.000000000000000
2596,1866,6,4.000000000000000,3600.000000000000000
