OID_,OBJECTID_1,Value,Count,Area
1585,704,6,11.000000000000000,9900.000000000000000
1586,705,5,32.000000000000000,28800.000000000000000
1587,705,6,15.000000000000000,13500.000000000000000
1588,706,18,45.000000000000000,40500.000000000000000
1589,707,18,44.000000000000000,39600.000000000000000
1590,708,5,3.000000000000000,2700.000000000000000
1591,708,15,41.000000000000000,36900.000000000000000
1592,709,1,27.000000000000000,24300.000000000000000
1593,709,5,11.000000000000000,9900.000000000000000
1594,709,14,5.000000000000000,4500.000000000000000
1595,710,1,2.000000000000000,1800.000000000000000
1596,710,5,24.000000000000000,21600.000000000000000
1597,710,15,17.000000000000000,15300.000000000000000
1598,711,5,5.000000000000000,4500.000000000000000
1599,711,15,39.000000000000000,35100.000000000000000
1600,712,18,43.000000000000000,38700.000000000000000
1601,713,18,43.000000000000000,38700.000000000000000
1602,714,5,38.000000000000000,34200.000000000000000
1603,714,6,5.000000000000000,4500.000000000000000
1604,715,5,22.000000000000000,19800.000000000000000
1605,715,6,22.000000000000000,19800.000000000000000
1606,716,5,7.000000000000000,6300.000000000000000
1607,716,6,40.000000000000000,36000.000000000000000
1608,717,15,44.000000000000000,39600.000000000000000
1609,718,5,19.000000000000000,17100.000000000000000
1610,718,6,25.000000000000000,22500.000000000000000
1611,719,5,41.000000000000000,36900.000000000000000
1612,719,6,3.000000000000000,2700.000000000000000
1613,720,1,4.000000000000000,3600.000000000000000
1614,720,5,36.000000000000000,32400.000000000000000
1615,720,6,5.000000000000000,4500.000000000000000
1616,721,5,31.000000000000000,27900.000000000000000
1617,721,6,5.000000000000000,4500.000000000000000
1618,721,17,10.000000000000000,9000.000000000000000
1619,722,18,44.000000000000000,39600.000000000000000
1620,723,5,30.000000000000000,27000.000000000000000
1621,723,6,13.000000000000000,11700.000000000000000
1622,724,5,36.000000000000000,32400.000000000000000
1623,724,6,4.000000000000000,3600.000000000000000
1624,724,15,6.000000000000000,5400.000000000000000
1625,725,5,21.000000000000000,18900.000000000000000
1626,725,6,12.000000000000000,10800.000000000000000
1627,725,17,11.000000000000000,9900.000000000000000
1628,726,1,12.000000000000000,10800.000000000000000
1629,726,5,2.000000000000000,1800.000000000000000
1630,726,6,29.000000000000000,26100.000000000000000
1631,727,6,29.000000000000000,26100.000000000000000
1632,727,8,15.000000000000000,13500.000000000000000
1633,728,15,44.000000000000000,39600.000000000000000
1634,729,15,43.000000000000000,38700.000000000000000
1635,730,5,4.000000000000000,3600.000000000000000
1636,730,6,43.000000000000000,38700.000000000000000
1637,730,15,1.000000000000000,900.000000000000000
1638,731,6,7.000000000000000,6300.000000000000000
1639,731,17,35.000000000000000,31500.000000000000000
1640,732,5,1.000000000000000,900.000000000000000
1641,732,6,39.000000000000000,35100.000000000000000
1642,732,18,4.000000000000000,3600.000000000000000
1643,733,17,45.000000000000000,40500.000000000000000
1644,734,1,31.000000000000000,27900.000000000000000
1645,734,6,5.000000000000000,4500.000000000000000
1646,734,17,7.000000000000000,6300.000000000000000
1647,735,5,11.000000000000000,9900.000000000000000
1648,735,6,18.000000000000000,16200.000000000000000
1649,735,8,15.000000000000000,13500.000000000000000
1650,736,1,3.000000000000000,2700.000000000000000
1651,736,18,41.000000000000000,36900.000000000000000
1652,737,5,39.000000000000000,35100.000000000000000
1653,737,6,8.000000000000000,7200.000000000000000
1654,738,5,37.000000000000000,33300.000000000000000
1655,738,6,10.000000000000000,9000.000000000000000
1656,739,6,19.000000000000000,17100.000000000000000
1657,739,15,25.000000000000000,22500.000000000000000
1658,740,5,6.000000000000000,5400.000000000000000
1659,740,14,29.000000000000000,26100.000000000000000
1660,740,17,9.000000000000000,8100.000000000000000
1661,741,5,28.000000000000000,25200.000000000000000
1662,741,6,7.000000000000000,6300.000000000000000
1663,741,14,12.000000000000000,10800.000000000000000
1664,742,17,45.000000000000000,40500.000000000000000
1665,743,5,4.000000000000000,3600.000000000000000
1666,743,6,40.000000000000000,36000.000000000000000
1667,743,18,1.000000000000000,900.000000000000000
1668,744,5,36.000000000000000,32400.000000000000000
1669,744,6,8.000000000000000,7200.000000000000000
1670,745,15,48.000000000000000,43200.000000000000000
1671,746,1,2.000000000000000,1800.000000000000000
1672,746,5,44.000000000000000,39600.000000000000000
1673,747,6,19.000000000000000,17100.000000000000000
1674,747,8,4.000000000000000,3600.000000000000000
1675,747,17,22.000000000000000,19800.000000000000000
1676,748,5,11.000000000000000,9900.000000000000000
1677,748,6,24.000000000000000,21600.000000000000000
1678,748,18,10.000000000000000,9000.000000000000000
1679,749,1,14.000000000000000,12600.000000000000000
1680,749,5,25.000000000000000,22500.000000000000000
1681,749,17,5.000000000000000,4500.000000000000000
1682,750,15,34.000000000000000,30600.000000000000000
1683,750,17,9.000000000000000,8100.000000000000000
1684,750,18,1.000000000000000,900.000000000000000
1685,751,5,12.000000000000000,10800.000000000000000
1686,751,6,26.000000000000000,23400.000000000000000
1687,751,17,6.000000000000000,5400.000000000000000
1688,752,1,28.000000000000000,25200.000000000000000
1689,752,6,16.000000000000000,14400.000000000000000
1690,753,18,47.000000000000000,42300.000000000000000
1691,754,1,6.000000000000000,5400.000000000000000
1692,754,5,30.000000000000000,27000.000000000000000
1693,754,6,11.000000000000000,9900.000000000000000
1694,755,5,9.000000000000000,8100.000000000000000
1695,755,6,39.000000000000000,35100.000000000000000
1696,756,5,7.000000000000000,6300.000000000000000
1697,756,6,15.000000000000000,13500.000000000000000
1698,756,8,20.000000000000000,18000.000000000000000
1699,756,14,1.000000000000000,900.000000000000000
1700,757,1,16.000000000000000,14400.000000000000000
1701,757,6,7.000000000000000,6300.000000000000000
1702,757,10,13.000000000000000,11700.000000000000000
1703,757,15,4.000000000000000,3600.000000000000000
1704,757,16,3.000000000000000,2700.000000000000000
1705,758,1,10.000000000000000,9000.000000000000000
1706,758,5,17.000000000000000,15300.000000000000000
1707,758,6,17.000000000000000,15300.000000000000000
1708,759,18,43.000000000000000,38700.000000000000000
1709,760,15,42.000000000000000,37800.000000000000000
1710,760,17,3.000000000000000,2700.000000000000000
1711,761,5,38.000000000000000,34200.000000000000000
1712,761,6,5.000000000000000,4500.000000000000000
1713,762,18,46.000000000000000,41400.000000000000000
1714,763,5,13.000000000000000,11700.000000000000000
1715,763,6,31.000000000000000,27900.000000000000000
1716,764,1,3.000000000000000,2700.000000000000000
1717,764,5,19.000000000000000,17100.000000000000000
1718,764,6,22.000000000000000,19800.000000000000000
1719,765,5,10.000000000000000,9000.000000000000000
1720,765,15,26.000000000000000,23400.000000000000000
1721,765,17,7.000000000000000,6300.000000000000000
1722,766,5,8.000000000000000,7200.000000000000000
1723,766,15,35.000000000000000,31500.000000000000000
1724,767,5,32.000000000000000,28800.000000000000000
1725,767,6,13.000000000000000,11700.000000000000000
1726,768,15,45.000000000000000,40500.000000000000000
1727,769,5,40.000000000000000,36000.000000000000000
1728,769,6,4.000000000000000,3600.000000000000000
1729,770,5,5.000000000000000,4500.000000000000000
1730,770,6,43.000000000000000,38700.000000000000000
1731,771,5,31.000000000000000,27900.000000000000000
1732,771,6,12.000000000000000,10800.000000000000000
1733,772,17,44.000000000000000,39600.000000000000000
1734,773,6,2.000000000000000,1800.000000000000000
1735,773,15,45.000000000000000,40500.000000000000000
1736,774,15,43.000000000000000,38700.000000000000000
1737,775,5,44.000000000000000,39600.000000000000000
1738,776,5,4.000000000000000,3600.000000000000000
1739,776,6,2.000000000000000,1800.000000000000000
1740,776,15,41.000000000000000,36900.000000000000000
1741,777,18,44.000000000000000,39600.000000000000000
1742,778,15,44.000000000000000,39600.000000000000000
1743,779,1,31.000000000000000,27900.000000000000000
1744,779,5,16.000000000000000,14400.000000000000000
1745,780,18,48.000000000000000,43200.000000000000000
1746,781,15,43.000000000000000,38700.000000000000000
1747,782,1,40.000000000000000,36000.000000000000000
1748,782,5,4.000000000000000,3600.000000000000000
1749,783,5,10.000000000000000,9000.000000000000000
1750,783,6,24.000000000000000,21600.000000000000000
1751,783,17,10.000000000000000,9000.000000000000000
1752,784,5,40.000000000000000,36000.000000000000000
1753,784,6,5.000000000000000,4500.000000000000000
1754,784,8,2.000000000000000,1800.000000000000000
1755,785,5,37.000000000000000,33300.000000000000000
1756,785,17,6.000000000000000,5400.000000000000000
1757,786,15,36.000000000000000,32400.000000000000000
1758,786,17,7.000000000000000,6300.000000000000000
1759,787,14,6.000000000000000,5400.000000000000000
1760,787,18,39.000000000000000,35100.000000000000000
1761,788,16,2.000000000000000,1800.000000000000000
1762,788,17,29.000000000000000,26100.000000000000000
1763,788,18,13.000000000000000,11700.000000000000000
1764,789,1,7.000000000000000,6300.000000000000000
1765,789,6,37.000000000000000,33300.000000000000000
1766,790,5,6.000000000000000,5400.000000000000000
1767,790,14,37.000000000000000,33300.000000000000000
1768,791,5,42.000000000000000,37800.000000000000000
1769,791,6,2.000000000000000,1800.000000000000000
1770,792,5,43.000000000000000,38700.000000000000000
1771,793,1,7.000000000000000,6300.000000000000000
1772,793,5,32.000000000000000,28800.000000000000000
1773,793,6,5.000000000000000,4500.000000000000000
1774,794,5,22.000000000000000,19800.000000000000000
1775,794,6,25.000000000000000,22500.000000000000000
1776,795,1,2.000000000000000,1800.000000000000000
1777,795,5,20.000000000000000,18000.000000000000000
1778,795,6,24.000000000000000,21600.000000000000000
1779,795,18,1.000000000000000,900.000000000000000
1780,796,6,44.000000000000000,39600.000000000000000
1781,797,5,10.000000000000000,9000.000000000000000
1782,797,15,34.000000000000000,30600.000000000000000
1783,798,5,11.000000000000000,9900.000000000000000
1784,798,6,25.000000000000000,22500.000000000000000
1785,798,10,8.000000000000000,7200.000000000000000
1786,799,17,43.000000000000000,38700.000000000000000
1787,800,1,7.000000000000000,6300.000000000000000
1788,800,5,2.000000000000000,1800.000000000000000
1789,800,6,33.000000000000000,29700.000000000000000
1790,800,18,5.000000000000000,4500.000000000000000
1791,801,5,13.000000000000000,11700.000000000000000
1792,801,6,30.000000000000000,27000.000000000000000
1793,802,15,35.000000000000000,31500.000000000000000
1794,802,17,9.000000000000000,8100.000000000000000
1795,803,15,44.000000000000000,39600.000000000000000
1796,804,5,40.000000000000000,36000.000000000000000
1797,804,6,8.000000000000000,7200.000000000000000
1798,805,5,10.000000000000000,9000.000000000000000
1799,805,6,37.000000000000000,33300.000000000000000
1800,806,5,3.000000000000000,2700.000000000000000
1801,806,6,34.000000000000000,30600.000000000000000
1802,806,8,7.000000000000000,6300.000000000000000
1803,806,17,1.000000000000000,900.000000000000000
1804,807,5,20.000000000000000,18000.000000000000000
1805,807,6,24.000000000000000,21600.000000000000000
1806,808,5,23.000000000000000,20700.000000000000000
1807,808,6,16.000000000000000,14400.000000000000000
1808,808,17,5.000000000000000,4500.000000000000000
1809,809,5,20.000000000000000,18000.000000000000000
1810,809,6,25.000000000000000,22500.000000000000000
1811,810,5,3.000000000000000,2700.000000000000000
1812,810,15,44.000000000000000,39600.000000000000000
1813,811,5,9.000000000000000,8100.000000000000000
1814,811,14,35.000000000000000,31500.000000000000000
1815,812,1,29.000000000000000,26100.000000000000000
1816,812,6,15.000000000000000,13500.000000000000000
1817,813,18,44.000000000000000,39600.000000000000000
1818,814,5,16.000000000000000,14400.000000000000000
1819,814,6,15.000000000000000,13500.000000000000000
1820,814,17,14.000000000000000,12600.000000000000000
1821,815,1,9.000000000000000,8100.000000000000000
1822,815,5,14.000000000000000,12600.000000000000000
1823,815,6,20.000000000000000,18000.000000000000000
1824,816,15,41.000000000000000,36900.000000000000000
1825,816,17,2.000000000000000,1800.000000000000000
1826,817,5,45.000000000000000,40500.000000000000000
1827,817,10,3.000000000000000,2700.000000000000000
1828,818,1,3.000000000000000,2700.000000000000000
1829,818,5,20.000000000000000,18000.000000000000000
1830,818,6,19.000000000000000,17100.000000000000000
1831,819,5,13.000000000000000,11700.000000000000000
1832,819,6,2.000000000000000,1800.000000000000000
1833,819,15,29.000000000000000,26100.000000000000000
1834,820,1,5.000000000000000,4500.000000000000000
1835,820,5,21.000000000000000,18900.000000000000000
1836,820,6,12.000000000000000,10800.000000000000000
1837,820,17,7.000000000000000,6300.000000000000000
1838,821,5,21.000000000000000,18900.000000000000000
1839,821,6,15.000000000000000,13500.000000000000000
1840,821,15,8.000000000000000,7200.000000000000000
1841,821,17,2.000000000000000,1800.000000000000000
1842,822,1,15.000000000000000,13500.000000000000000
1843,822,6,26.000000000000000,23400.000000000000000
1844,822,18,5.000000000000000,4500.000000000000000
1845,823,15,35.000000000000000,31500.000000000000000
1846,823,17,9.000000000000000,8100.000000000000000
1847,824,18,47.000000000000000,42300.000000000000000
1848,825,5,33.000000000000000,29700.000000000000000
1849,825,6,10.000000000000000,9000.000000000000000
1850,826,5,43.000000000000000,38700.000000000000000
1851,827,1,33.000000000000000,29700.000000000000000
1852,827,5,4.000000000000000,3600.000000000000000
1853,827,6,7.000000000000000,6300.000000000000000
1854,828,1,1.000000000000000,900.000000000000000
1855,828,6,42.000000000000000,37800.000000000000000
1856,829,1,21.000000000000000,18900.000000000000000
1857,829,5,1.000000000000000,900.000000000000000
1858,829,6,21.000000000000000,18900.000000000000000
1859,830,17,45.000000000000000,40500.000000000000000
1860,831,5,37.000000000000000,33300.000000000000000
1861,831,6,6.000000000000000,5400.000000000000000
1862,832,6,22.000000000000000,19800.000000000000000
1863,832,18,21.000000000000000,18900.000000000000000
1864,833,5,2.000000000000000,1800.000000000000000
1865,833,14,39.000000000000000,35100.000000000000000
1866,833,17,2.000000000000000,1800.000000000000000
1867,834,15,44.000000000000000,39600.000000000000000
1868,835,17,47.000000000000000,42300.000000000000000
1869,836,1,15.000000000000000,13500.000000000000000
1870,836,5,21.000000000000000,18900.000000000000000
1871,836,6,1.000000000000000,900.000000000000000
1872,836,14,5.000000000000000,4500.000000000000000
1873,837,18,44.000000000000000,39600.000000000000000
1874,838,1,9.000000000000000,8100.000000000000000
1875,838,6,33.000000000000000,29700.000000000000000
1876,838,17,3.000000000000000,2700.000000000000000
1877,839,5,33.000000000000000,29700.000000000000000
1878,839,15,11.000000000000000,9900.000000000000000
1879,840,18,43.000000000000000,38700.000000000000000
1880,841,6,44.000000000000000,39600.000000000000000
1881,842,18,43.000000000000000,38700.000000000000000
1882,843,5,32.000000000000000,28800.000000000000000
1883,843,6,12.000000000000000,10800.000000000000000
1884,844,1,4.000000000000000,3600.000000000000000
1885,844,5,22.000000000000000,19800.000000000000000
1886,844,6,17.000000000000000,15300.000000000000000
1887,844,15,1.000000000000000,900.000000000000000
1888,845,18,45.000000000000000,40500.000000000000000
1889,846,5,47.000000000000000,42300.000000000000000
1890,847,5,43.000000000000000,38700.000000000000000
1891,848,5,34.000000000000000,30600.000000000000000
1892,848,6,9.000000000000000,8100.000000000000000
1893,849,5,43.000000000000000,38700.000000000000000
1894,850,14,18.000000000000000,16200.000000000000000
1895,850,15,26.000000000000000,23400.000000000000000
1896,851,18,45.000000000000000,40500.000000000000000
1897,852,14,43.000000000000000,38700.000000000000000
1898,853,18,43.000000000000000,38700.000000000000000
1899,854,15,35.000000000000000,31500.000000000000000
1900,854,17,9.000000000000000,8100.000000000000000
1901,855,5,6.000000000000000,5400.000000000000000
1902,855,6,22.000000000000000,19800.000000000000000
1903,855,8,2.000000000000000,1800.000000000000000
1904,855,18,14.000000000000000,12600.000000000000000
1905,856,5,44.000000000000000,39600.000000000000000
1906,857,18,43.000000000000000,38700.000000000000000
1907,858,5,15.000000000000000,13500.000000000000000
1908,858,6,12.000000000000000,10800.000000000000000
1909,858,15,16.000000000000000,14400.000000000000000
1910,859,1,6.000000000000000,5400.000000000000000
1911,859,5,9.000000000000000,8100.000000000000000
1912,859,6,10.000000000000000,9000.000000000000000
1913,859,14,18.000000000000000,16200.000000000000000
1914,860,5,18.000000000000000,16200.000000000000000
1915,860,6,25.000000000000000,22500.000000000000000
1916,861,5,3.000000000000000,2700.000000000000000
1917,861,6,25.000000000000000,22500.000000000000000
1918,861,15,3.000000000000000,2700.000000000000000
1919,861,17,13.000000000000000,11700.000000000000000
1920,862,1,1.000000000000000,900.000000000000000
1921,862,5,43.000000000000000,38700.000000000000000
1922,863,15,47.000000000000000,42300.000000000000000
1923,864,5,13.000000000000000,11700.000000000000000
1924,864,15,33.000000000000000,29700.000000000000000
1925,865,15,44.000000000000000,39600.000000000000000
1926,866,5,12.000000000000000,10800.000000000000000
1927,866,15,33.000000000000000,29700.000000000000000
1928,867,18,44.000000000000000,39600.000000000000000
1929,868,5,42.000000000000000,37800.000000000000000
1930,868,6,2.000000000000000,1800.000000000000000
1931,869,5,47.000000000000000,42300.000000000000000
1932,870,5,25.000000000000000,22500.000000000000000
1933,870,6,9.000000000000000,8100.000000000000000
1934,870,16,4.000000000000000,3600.000000000000000
1935,870,17,7.000000000000000,6300.000000000000000
1936,871,15,40.000000000000000,36000.000000000000000
1937,871,17,5.000000000000000,4500.000000000000000
1938,872,1,13.000000000000000,11700.000000000000000
1939,872,5,6.000000000000000,5400.000000000000000
1940,872,6,3.000000000000000,2700.000000000000000
1941,872,17,8.000000000000000,7200.000000000000000
1942,872,18,13.000000000000000,11700.000000000000000
1943,873,10,4.000000000000000,3600.000000000000000
1944,873,15,40.000000000000000,36000.000000000000000
1945,874,5,5.000000000000000,4500.000000000000000
1946,874,14,1.000000000000000,900.000000000000000
1947,874,15,30.000000000000000,27000.000000000000000
1948,874,17,8.000000000000000,7200.000000000000000
1949,875,5,18.000000000000000,16200.000000000000000
1950,875,6,9.000000000000000,8100.000000000000000
1951,875,10,17.000000000000000,15300.000000000000000
1952,876,1,11.000000000000000,9900.000000000000000
1953,876,5,28.000000000000000,25200.000000000000000
1954,876,6,6.000000000000000,5400.000000000000000
1955,876,14,1.000000000000000,900.000000000000000
1956,877,1,2.000000000000000,1800.000000000000000
1957,877,5,33.000000000000000,29700.000000000000000
1958,877,6,10.000000000000000,9000.000000000000000
1959,878,5,24.000000000000000,21600.000000000000000
1960,878,6,19.000000000000000,17100.000000000000000
1961,878,10,1.000000000000000,900.000000000000000
1962,879,1,39.000000000000000,35100.000000000000000
1963,879,14,8.000000000000000,7200.000000000000000
1964,879,18,1.000000000000000,900.000000000000000
1965,880,15,34.000000000000000,30600.000000000000000
1966,880,17,11.000000000000000,9900.000000000000000
1967,881,1,43.000000000000000,38700.000000000000000
1968,882,5,6.000000000000000,5400.000000000000000
1969,882,6,38.000000000000000,34200.000000000000000
1970,883,1,3.000000000000000,2700.000000000000000
1971,883,5,28.000000000000000,25200.000000000000000
1972,883,6,7.000000000000000,6300.000000000000000
1973,883,18,5.000000000000000,4500.000000000000000
1974,884,18,45.000000000000000,40500.000000000000000
1975,885,5,19.000000000000000,17100.000000000000000
1976,885,6,14.000000000000000,12600.000000000000000
1977,885,17,7.000000000000000,6300.000000000000000
1978,885,18,4.000000000000000,3600.000000000000000
1979,886,15,44.000000000000000,39600.000000000000000
1980,887,5,18.000000000000000,16200.000000000000000
1981,887,6,26.000000000000000,23400.000000000000000
1982,888,1,3.000000000000000,2700.000000000000000
1983,888,6,11.000000000000000,9900.000000000000000
1984,888,18,33.000000000000000,29700.000000000000000
1985,889,10,3.000000000000000,2700.000000000000000
1986,889,16,42.000000000000000,37800.000000000000000
1987,890,18,44.000000000000000,39600.000000000000000
1988,891,1,16.000000000000000,14400.000000000000000
1989,891,18,27.000000000000000,24300.000000000000000
1990,892,15,36.000000000000000,32400.000000000000000
1991,892,17,9.000000000000000,8100.000000000000000
1992,893,18,44.000000000000000,39600.000000000000000
1993,894,1,9.000000000000000,8100.000000000000000
1994,894,6,27.000000000000000,24300.000000000000000
1995,894,18,9.000000000000000,8100.000000000000000
1996,895,1,6.000000000000000,5400.000000000000000
1997,895,5,22.000000000000000,19800.000000000000000
1998,895,8,14.000000000000000,12600.000000000000000
1999,895,18,2.000000000000000,1800.000000000000000
2000,896,1,4.000000000000000,3600.000000000000000
2001,896,14,40.000000000000000,36000.000000000000000
2002,897,5,20.000000000000000,18000.000000000000000
2003,897,6,20.000000000000000,18000.000000000000000
2004,897,15,1.000000000000000,900.000000000000000
2005,897,17,4.000000000000000,3600.000000000000000
2006,898,5,43.000000000000000,38700.000000000000000
2007,899,1,22.000000000000000,19800.000000000000000
2008,899,6,24.000000000000000,21600.000000000000000
2009,900,14,38.000000000000000,34200.000000000000000
2010,900,17,7.000000000000000,6300.000000000000000
2011,901,15,42.000000000000000,37800.000000000000000
2012,902,5,14.000000000000000,12600.000000000000000
2013,902,6,19.000000000000000,17100.000000000000000
2014,902,15,15.000000000000000,13500.000000000000000
2015,903,5,11.000000000000000,9900.000000000000000
2016,903,6,33.000000000000000,29700.000000000000000
2017,904,5,1.000000000000000,900.000000000000000
2018,904,6,43.000000000000000,38700.000000000000000
2019,905,1,15.000000000000000,13500.000000000000000
2020,905,6,28.000000000000000,25200.000000000000000
2021,906,1,46.000000000000000,41400.000000000000000
2022,907,5,4.000000000000000,3600.000000000000000
2023,907,6,29.000000000000000,26100.000000000000000
2024,907,10,4.000000000000000,3600.000000000000000
2025,907,16,6.000000000000000,5400.000000000000000
2026,908,5,29.000000000000000,26100.000000000000000
2027,908,6,14.000000000000000,12600.000000000000000
2028,909,5,16.000000000000000,14400.000000000000000
2029,909,6,27.000000000000000,24300.000000000000000
2030,910,1,12.000000000000000,10800.000000000000000
2031,910,6,10.000000000000000,9000.000000000000000
2032,910,14,21.000000000000000,18900.000000000000000
2033,911,15,37.000000000000000,33300.000000000000000
2034,911,17,8.000000000000000,7200.000000000000000
2035,912,5,9.000000000000000,8100.000000000000000
2036,912,15,31.000000000000000,27900.000000000000000
2037,912,17,8.000000000000000,7200.000000000000000
2038,913,18,42.000000000000000,37800.000000000000000
2039,914,5,5.000000000000000,4500.000000000000000
2040,914,6,36.000000000000000,32400.000000000000000
2041,914,17,3.000000000000000,2700.000000000000000
2042,915,18,44.000000000000000,39600.000000000000000
2043,916,5,30.000000000000000,27000.000000000000000
2044,916,6,15.000000000000000,13500.000000000000000
2045,917,18,44.000000000000000,39600.000000000000000
2046,918,15,44.000000000000000,39600.000000000000000
2047,919,5,1.000000000000000,900.000000000000000
2048,919,6,3.000000000000000,2700.000000000000000
2049,919,18,39.000000000000000,35100.000000000000000
2050,920,15,45.000000000000000,40500.000000000000000
2051,921,5,25.000000000000000,22500.000000000000000
2052,921,8,2.000000000000000,1800.000000000000000
2053,921,14,17.000000000000000,15300.000000000000000
2054,922,1,31.000000000000000,27900.000000000000000
2055,922,6,17.000000000000000,15300.000000000000000
2056,923,15,18.000000000000000,16200.000000000000000
2057,923,17,29.000000000000000,26100.000000000000000
2058,924,5,15.000000000000000,13500.000000000000000
2059,924,6,4.000000000000000,3600.000000000000000
2060,924,14,17.000000000000000,15300.000000000000000
2061,924,18,8.000000000000000,7200.000000000000000
2062,925,15,44.000000000000000,39600.000000000000000
2063,926,5,15.000000000000000,13500.000000000000000
2064,926,6,30.000000000000000,27000.000000000000000
2065,927,1,4.000000000000000,3600.000000000000000
2066,927,5,29.000000000000000,26100.000000000000000
2067,927,6,11.000000000000000,9900.000000000000000
2068,928,15,43.000000000000000,38700.000000000000000
2069,929,1,24.000000000000000,21600.000000000000000
2070,929,5,4.000000000000000,3600.000000000000000
2071,929,6,7.000000000000000,6300.000000000000000
2072,929,18,8.000000000000000,7200.000000000000000
2073,930,14,8.000000000000000,7200.000000000000000
2074,930,15,6.000000000000000,5400.000000000000000
2075,930,17,30.000000000000000,27000.000000000000000
2076,931,1,4.000000000000000,3600.000000000000000
2077,931,5,13.000000000000000,11700.000000000000000
2078,931,6,7.000000000000000,6300.000000000000000
2079,931,8,21.000000000000000,18900.000000000000000
2080,932,5,23.000000000000000,20700.000000000000000
2081,932,6,21.000000000000000,18900.000000000000000
2082,933,5,23.000000000000000,20700.000000000000000
2083,933,14,17.000000000000000,15300.000000000000000
2084,933,17,6.000000000000000,5400.000000000000000
2085,934,6,4.000000000000000,3600.000000000000000
2086,934,15,39.000000000000000,35100.000000000000000
2087,935,6,35.000000000000000,31500.000000000000000
2088,935,15,9.000000000000000,8100.000000000000000
2089,936,6,41.000000000000000,36900.000000000000000
2090,936,17,2.000000000000000,1800.000000000000000
2091,937,5,2.000000000000000,1800.000000000000000
2092,937,16,1.000000000000000,900.000000000000000
2093,937,17,38.000000000000000,34200.000000000000000
2094,937,18,2.000000000000000,1800.000000000000000
2095,938,15,33.000000000000000,29700.000000000000000
2096,938,17,11.000000000000000,9900.000000000000000
2097,939,5,6.000000000000000,5400.000000000000000
2098,939,6,31.000000000000000,27900.000000000000000
2099,939,14,6.000000000000000,5400.000000000000000
2100,940,1,3.000000000000000,2700.000000000000000
2101,940,5,7.000000000000000,6300.000000000000000
2102,940,6,28.000000000000000,25200.000000000000000
2103,940,14,5.000000000000000,4500.000000000000000
2104,941,5,32.000000000000000,28800.000000000000000
2105,941,14,1.000000000000000,900.000000000000000
2106,941,15,14.000000000000000,12600.000000000000000
2107,942,5,3.000000000000000,2700.000000000000000
2108,942,14,44.000000000000000,39600.000000000000000
2109,943,5,32.000000000000000,28800.000000000000000
2110,943,6,12.000000000000000,10800.000000000000000
2111,944,5,39.000000000000000,35100.000000000000000
2112,944,6,5.000000000000000,4500.000000000000000
2113,944,14,2.000000000000000,1800.000000000000000
2114,944,15,1.000000000000000,900.000000000000000
2115,945,1,22.000000000000000,19800.000000000000000
2116,945,5,20.000000000000000,18000.000000000000000
2117,946,15,41.000000000000000,36900.000000000000000
2118,946,17,2.000000000000000,1800.000000000000000
2119,947,15,43.000000000000000,38700.000000000000000
2120,948,18,47.000000000000000,42300.000000000000000
2121,949,5,36.000000000000000,32400.000000000000000
2122,949,14,12.000000000000000,10800.000000000000000
2123,950,1,28.000000000000000,25200.000000000000000
2124,950,8,3.000000000000000,2700.000000000000000
2125,950,15,16.000000000000000,14400.000000000000000
2126,951,1,34.000000000000000,30600.000000000000000
2127,951,5,3.000000000000000,2700.000000000000000
2128,951,17,8.000000000000000,7200.000000000000000
2129,952,5,27.000000000000000,24300.000000000000000
2130,952,6,17.000000000000000,15300.000000000000000
2131,953,5,42.000000000000000,37800.000000000000000
2132,953,6,1.000000000000000,900.000000000000000
2133,954,5,36.000000000000000,32400.000000000000000
2134,954,6,8.000000000000000,7200.000000000000000
2135,955,5,8.000000000000000,7200.000000000000000
2136,955,6,37.000000000000000,33300.000000000000000
2137,956,5,25.000000000000000,22500.000000000000000
2138,956,6,22.000000000000000,19800.000000000000000
2139,957,1,15.000000000000000,13500.000000000000000
2140,957,5,18.000000000000000,16200.000000000000000
2141,957,14,1.000000000000000,900.000000000000000
2142,957,17,11.000000000000000,9900.000000000000000
2143,958,15,20.000000000000000,18000.000000000000000
2144,958,17,24.000000000000000,21600.000000000000000
2145,959,1,38.000000000000000,34200.000000000000000
2146,959,8,5.000000000000000,4500.000000000000000
2147,959,17,1.000000000000000,900.000000000000000
2148,960,5,24.000000000000000,21600.000000000000000
2149,960,6,21.000000000000000,18900.000000000000000
2150,961,15,45.000000000000000,40500.000000000000000
2151,962,5,31.000000000000000,27900.000000000000000
2152,962,6,15.000000000000000,13500.000000000000000
2153,963,5,2.000000000000000,1800.000000000000000
2154,963,6,45.000000000000000,40500.000000000000000
2155,964,1,1.000000000000000,900.000000000000000
2156,964,5,15.000000000000000,13500.000000000000000
2157,964,6,31.000000000000000,27900.000000000000000
2158,965,1,10.000000000000000,9000.000000000000000
2159,965,6,6.000000000000000,5400.000000000000000
2160,965,18,31.000000000000000,27900.000000000000000
2161,966,6,5.000000000000000,4500.000000000000000
2162,966,14,5.000000000000000,4500.000000000000000
2163,966,17,35.000000000000000,31500.000000000000000
2164,967,5,15.000000000000000,13500.000000000000000
2165,967,6,29.000000000000000,26100.000000000000000
2166,968,5,18.000000000000000,16200.000000000000000
2167,968,6,26.000000000000000,23400.000000000000000
